permno,ticker,company_name,date,open_price,high_price,low_price,close_price,close_ratio
22779,MOT,MOTOROLA INC,1991-12-01,,65.5,57.5,65.25,1.0943396226415094
23026,OEC,OHIO EDISON CO,1991-12-01,,20.5,19.375,20.5,1.0061349693251533
23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,1991-12-01,,29.375,27.0,29.375,1.0398230088495575
23819,HAL,HALLIBURTON CO,1991-12-01,,30.625,25.5,28.5,0.9539748953974896
23931,NSP,NORTHERN STATES POWER CO MN,1991-12-01,,44.0,40.75,43.0,1.048780487804878
24010,ETR,ENTERGY CORP,1991-12-01,,29.875,27.625,29.625,1.062780269058296
24109,AEP,AMERICAN ELECTRIC POWER CO INC,1991-12-01,,34.25,31.5,34.25,1.08300395256917
24643,AA,ALUMINUM COMPANY AMER,1991-12-01,,65.625,54.375,64.375,1.1004273504273503
25320,CPB,CAMPBELL SOUP CO,1991-12-01,,82.25,39.375,42.5,0.5475040257648953
25785,F,FORD MOTOR CO DEL,1991-12-01,,28.75,23.375,28.125,1.171875
10145,ALD,ALLIED SIGNAL INC,1992-01-01,,49.875,40.875,49.5,1.1282051282051282
11308,KO,COCA COLA CO,1992-01-01,,83.375,71.125,77.5,0.9657320872274143
11404,ED,CONSOLIDATED EDISON CO NY INC,1992-01-01,,28.625,26.0,28.5,0.9956331877729258
11674,DTE,DETROIT EDISON CO,1992-01-01,,35.25,32.125,32.375,0.9316546762589928
11762,ETN,EATON CORP,1992-01-01,,70.0,61.75,67.125,1.0386847195357833
11850,XON,EXXON CORP,1992-01-01,,61.25,57.75,58.25,0.9568788501026694
12052,GD,GENERAL DYNAMICS CORP,1992-01-01,,61.5,53.375,58.125,1.0813953488372092
12060,GE,GENERAL ELECTRIC CO,1992-01-01,,80.75,73.625,75.25,0.9836601307189542
12490,IBM,INTERNATIONAL BUSINESS MACHS COR,1992-01-01,,98.125,88.875,90.0,1.0112359550561798
13856,PEP,PEPSICO INC,1992-01-01,,35.75,32.5,33.75,0.996309963099631
13901,MO,PHILIP MORRIS COS INC,1992-01-01,,82.5,74.875,76.375,0.9517133956386293
13928,P,PHILLIPS PETROLEUM CO,1992-01-01,,25.125,22.375,23.625,0.984375
14541,CHV,CHEVRON CORP,1992-01-01,,70.125,63.25,63.625,0.9221014492753623
15579,TXN,TEXAS INSTRUMENTS INC,1992-01-01,,36.875,30.0,35.75,1.1626016260162602
15720,SCE,S C E CORP,1992-01-01,,47.375,41.0,41.125,0.8796791443850267
16600,HSY,HERSHEY FOODS CORP,1992-01-01,,45.25,40.875,41.125,0.9267605633802817
16678,KR,KROGER CO,1992-01-01,,21.125,19.0,19.75,1.0
17005,MES,MELVILLE CORP,1992-01-01,,48.375,42.5,48.25,1.0842696629213484
17478,MHP,MCGRAW HILL INC,1992-01-01,,62.0,56.5,58.75,1.0239651416122004
17750,KMB,KIMBERLY CLARK CORP,1992-01-01,,103.625,46.25,47.625,0.46979038224414305
17830,UTX,UNITED TECHNOLOGIES CORP,1992-01-01,,57.0,48.75,50.75,0.9354838709677419
18163,PG,PROCTER & GAMBLE CO,1992-01-01,,107.0,90.25,103.75,1.1051930758988016
18411,SO,SOUTHERN CO,1992-01-01,,34.75,31.25,32.625,0.9490909090909091
18542,CAT,CATERPILLAR INC,1992-01-01,,48.375,41.25,46.75,1.0655270655270654
18729,CL,COLGATE PALMOLIVE CO,1992-01-01,,50.75,45.75,47.125,0.9641943734015346
19350,DE,DEERE & CO,1992-01-01,,53.25,45.75,50.125,1.0442708333333333
19393,BMY,BRISTOL MYERS SQUIBB CO,1992-01-01,,90.125,79.0,79.875,0.9050991501416431
19561,BA,BOEING CO,1992-01-01,,54.625,46.625,50.875,1.0654450261780104
20482,ABT,ABBOTT LABORATORIES,1992-01-01,,68.375,60.75,63.875,0.9274047186932849
21573,IP,INTERNATIONAL PAPER CO,1992-01-01,,76.5,68.125,72.25,1.0212014134275618
21776,PE,PHILADELPHIA ELECTRIC CO,1992-01-01,,25.875,22.625,24.375,0.9420289855072463
21936,PFE,PFIZER INC,1992-01-01,,87.0,71.75,73.0,0.8690476190476191
22293,GLW,CORNING INC,1992-01-01,,80.625,60.125,63.0,0.8208469055374593
22509,PPG,P P G INDUSTRIES INC,1992-01-01,,58.625,50.0,56.5,1.1188118811881187
22592,MMM,MINNESOTA MINING & MFG CO,1992-01-01,,98.75,90.875,91.0,0.9553805774278216
22752,MRK,MERCK & CO INC,1992-01-01,,169.75,149.0,157.125,0.9436936936936937
22779,MOT,MOTOROLA INC,1992-01-01,,79.875,64.25,76.625,1.1743295019157087
23026,OEC,OHIO EDISON CO,1992-01-01,,20.875,18.875,19.5,0.9512195121951219
23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,1992-01-01,,29.5,27.0,27.375,0.9319148936170213
23819,HAL,HALLIBURTON CO,1992-01-01,,30.5,26.0,26.375,0.9254385964912281
23931,NSP,NORTHERN STATES POWER CO MN,1992-01-01,,43.0,39.375,40.75,0.9476744186046512
24010,ETR,ENTERGY CORP,1992-01-01,,29.625,27.25,27.875,0.9409282700421941
24109,AEP,AMERICAN ELECTRIC POWER CO INC,1992-01-01,,34.25,31.5,32.375,0.9452554744525548
24643,AA,ALUMINUM COMPANY AMER,1992-01-01,,70.25,61.0,64.5,1.0019417475728156
25320,CPB,CAMPBELL SOUP CO,1992-01-01,,43.25,36.625,37.75,0.888235294117647
25785,F,FORD MOTOR CO DEL,1992-01-01,,33.625,27.75,30.5,1.0844444444444443
10145,ALD,ALLIED SIGNAL INC,1992-02-01,,51.25,47.25,49.625,1.0025252525252526
11308,KO,COCA COLA CO,1992-02-01,,82.75,75.375,81.75,1.0548387096774194
11404,ED,CONSOLIDATED EDISON CO NY INC,1992-02-01,,28.5,25.125,25.875,0.9078947368421053
11674,DTE,DETROIT EDISON CO,1992-02-01,,32.75,30.875,31.75,0.9806949806949807
11762,ETN,EATON CORP,1992-02-01,,75.0,67.0,72.25,1.0763500931098695
11850,XON,EXXON CORP,1992-02-01,,59.625,56.5,57.125,0.98068669527897
12052,GD,GENERAL DYNAMICS CORP,1992-02-01,,60.75,56.375,58.875,1.0129032258064516
12060,GE,GENERAL ELECTRIC CO,1992-02-01,,80.75,74.875,78.625,1.0448504983388704
12490,IBM,INTERNATIONAL BUSINESS MACHS COR,1992-02-01,,93.25,86.625,86.875,0.9652777777777778
13856,PEP,PEPSICO INC,1992-02-01,,34.125,30.5,32.25,0.9555555555555556
13901,MO,PHILIP MORRIS COS INC,1992-02-01,,78.75,72.625,76.75,1.004909983633388
13928,P,PHILLIPS PETROLEUM CO,1992-02-01,,24.125,22.0,23.0,0.9735449735449735
14541,CHV,CHEVRON CORP,1992-02-01,,66.375,60.125,61.625,0.9685658153241651
15579,TXN,TEXAS INSTRUMENTS INC,1992-02-01,,40.5,34.0,37.5,1.048951048951049
15720,SCE,S C E CORP,1992-02-01,,41.625,40.375,41.125,1.0
16600,HSY,HERSHEY FOODS CORP,1992-02-01,,44.625,40.5,42.25,1.027355623100304
16678,KR,KROGER CO,1992-02-01,,19.875,16.75,18.0,0.9113924050632911
17005,MES,MELVILLE CORP,1992-02-01,,51.375,47.5,50.75,1.0518134715025906
17478,MHP,MCGRAW HILL INC,1992-02-01,,60.0,56.5,58.875,1.0021276595744681
17750,KMB,KIMBERLY CLARK CORP,1992-02-01,,52.75,47.625,52.0,1.0918635170603674
17830,UTX,UNITED TECHNOLOGIES CORP,1992-02-01,,53.375,48.875,50.375,0.9926108374384236
18163,PG,PROCTER & GAMBLE CO,1992-02-01,,104.875,97.25,101.625,0.9795180722891567
18411,SO,SOUTHERN CO,1992-02-01,,32.625,30.5,31.125,0.9540229885057471
18542,CAT,CATERPILLAR INC,1992-02-01,,52.75,46.625,48.875,1.0454545454545454
18729,CL,COLGATE PALMOLIVE CO,1992-02-01,,48.75,45.75,47.125,1.0
19350,DE,DEERE & CO,1992-02-01,,53.25,49.0,51.0,1.0174563591022443
19393,BMY,BRISTOL MYERS SQUIBB CO,1992-02-01,,83.125,77.625,80.75,1.0109546165884193
19561,BA,BOEING CO,1992-02-01,,51.125,45.0,46.0,0.9041769041769042
20482,ABT,ABBOTT LABORATORIES,1992-02-01,,66.75,61.0,63.625,0.9960861056751468
21573,IP,INTERNATIONAL PAPER CO,1992-02-01,,78.375,71.625,73.875,1.0224913494809689
21776,PE,PHILADELPHIA ELECTRIC CO,1992-02-01,,24.875,23.5,24.5,1.005128205128205
21936,PFE,PFIZER INC,1992-02-01,,76.375,68.875,74.5,1.0205479452054795
22293,GLW,CORNING INC,1992-02-01,,65.75,28.75,34.25,0.5436507936507936
22509,PPG,P P G INDUSTRIES INC,1992-02-01,,60.5,55.5,57.75,1.0221238938053097
22592,MMM,MINNESOTA MINING & MFG CO,1992-02-01,,93.75,89.875,91.0,1.0
22752,MRK,MERCK & CO INC,1992-02-01,,160.875,143.5,157.625,1.0031821797931584
22779,MOT,MOTOROLA INC,1992-02-01,,82.5,75.625,76.0,0.9918433931484503
23026,OEC,OHIO EDISON CO,1992-02-01,,20.0,19.0,19.75,1.0128205128205128
23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,1992-02-01,,28.125,26.875,28.0,1.0228310502283104
23819,HAL,HALLIBURTON CO,1992-02-01,,28.875,25.5,27.5,1.042654028436019
23931,NSP,NORTHERN STATES POWER CO MN,1992-02-01,,41.125,40.0,40.625,0.9969325153374233
24010,ETR,ENTERGY CORP,1992-02-01,,28.125,27.25,27.875,1.0
24109,AEP,AMERICAN ELECTRIC POWER CO INC,1992-02-01,,32.25,30.375,30.875,0.9536679536679536
24643,AA,ALUMINUM COMPANY AMER,1992-02-01,,73.25,63.5,69.375,1.0755813953488371
25320,CPB,CAMPBELL SOUP CO,1992-02-01,,40.375,36.625,37.5,0.9933774834437086
25785,F,FORD MOTOR CO DEL,1992-02-01,,39.5,30.125,36.75,1.2049180327868851
10145,ALD,ALLIED SIGNAL INC,1992-03-01,,54.75,48.0,50.5,1.017632241813602
11308,KO,COCA COLA CO,1992-03-01,,83.375,78.0,81.75,1.0
11404,ED,CONSOLIDATED EDISON CO NY INC,1992-03-01,,27.625,25.0,27.0,1.0434782608695652
11674,DTE,DETROIT EDISON CO,1992-03-01,,32.125,30.25,30.875,0.9724409448818898
11762,ETN,EATON CORP,1992-03-01,,78.625,68.0,74.75,1.0346020761245676
11850,XON,EXXON CORP,1992-03-01,,57.375,53.75,54.75,0.9584245076586433
12052,GD,GENERAL DYNAMICS CORP,1992-03-01,,65.25,59.375,64.75,1.099787685774947
12060,GE,GENERAL ELECTRIC CO,1992-03-01,,79.875,75.625,75.75,0.9634340222575517
12490,IBM,INTERNATIONAL BUSINESS MACHS COR,1992-03-01,,90.25,83.125,83.5,0.9611510791366906
13856,PEP,PEPSICO INC,1992-03-01,,34.75,31.125,34.25,1.062015503875969
13901,MO,PHILIP MORRIS COS INC,1992-03-01,,79.0,74.125,75.75,0.9869706840390879
13928,P,PHILLIPS PETROLEUM CO,1992-03-01,,24.0,22.5,23.25,1.0108695652173914
14541,CHV,CHEVRON CORP,1992-03-01,,64.375,60.875,64.0,1.0385395537525355
15579,TXN,TEXAS INSTRUMENTS INC,1992-03-01,,36.75,32.625,32.625,0.87
15720,SCE,S C E CORP,1992-03-01,,42.0,40.5,40.75,0.9908814589665653
16600,HSY,HERSHEY FOODS CORP,1992-03-01,,42.625,39.875,40.125,0.9497041420118343
16678,KR,KROGER CO,1992-03-01,,18.375,16.75,17.125,0.9513888888888888
17005,MES,MELVILLE CORP,1992-03-01,,52.0,47.5,49.25,0.9704433497536946
17478,MHP,MCGRAW HILL INC,1992-03-01,,63.375,57.0,62.0,1.0530785562632696
17750,KMB,KIMBERLY CLARK CORP,1992-03-01,,54.0,50.125,53.125,1.0216346153846154
17830,UTX,UNITED TECHNOLOGIES CORP,1992-03-01,,54.125,50.625,52.0,1.032258064516129
18163,PG,PROCTER & GAMBLE CO,1992-03-01,,103.0,97.75,102.25,1.006150061500615
18411,SO,SOUTHERN CO,1992-03-01,,32.0,30.375,31.875,1.0240963855421688
18542,CAT,CATERPILLAR INC,1992-03-01,,51.875,47.0,50.0,1.0230179028132993
18729,CL,COLGATE PALMOLIVE CO,1992-03-01,,50.0,45.125,49.375,1.0477453580901857
19350,DE,DEERE & CO,1992-03-01,,54.0,50.25,51.125,1.0024509803921569
19393,BMY,BRISTOL MYERS SQUIBB CO,1992-03-01,,81.25,75.625,76.25,0.9442724458204335
19561,BA,BOEING CO,1992-03-01,,47.625,43.375,43.875,0.9538043478260869
20482,ABT,ABBOTT LABORATORIES,1992-03-01,,63.75,58.75,61.0,0.9587426326129665
21573,IP,INTERNATIONAL PAPER CO,1992-03-01,,78.5,72.5,73.625,0.9966159052453468
21776,PE,PHILADELPHIA ELECTRIC CO,1992-03-01,,24.625,23.75,24.625,1.0051020408163265
21936,PFE,PFIZER INC,1992-03-01,,75.5,67.625,69.5,0.9328859060402684
22293,GLW,CORNING INC,1992-03-01,,34.5,31.5,33.875,0.9890510948905109
22509,PPG,P P G INDUSTRIES INC,1992-03-01,,61.875,56.875,59.75,1.0346320346320346
22592,MMM,MINNESOTA MINING & MFG CO,1992-03-01,,91.875,87.375,88.75,0.9752747252747253
22752,MRK,MERCK & CO INC,1992-03-01,,158.0,145.25,147.125,0.9333862014274386
22779,MOT,MOTOROLA INC,1992-03-01,,79.25,73.5,75.25,0.9901315789473685
23026,OEC,OHIO EDISON CO,1992-03-01,,19.5,18.75,19.375,0.9810126582278481
23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,1992-03-01,,27.625,26.5,27.0,0.9642857142857143
23819,HAL,HALLIBURTON CO,1992-03-01,,28.25,22.75,23.0,0.8363636363636363
23931,NSP,NORTHERN STATES POWER CO MN,1992-03-01,,41.0,39.25,39.25,0.9661538461538461
24010,ETR,ENTERGY CORP,1992-03-01,,28.5,27.125,27.375,0.9820627802690582
24109,AEP,AMERICAN ELECTRIC POWER CO INC,1992-03-01,,31.875,30.5,30.75,0.9959514170040485
24643,AA,ALUMINUM COMPANY AMER,1992-03-01,,73.875,65.625,70.5,1.0162162162162163
25320,CPB,CAMPBELL SOUP CO,1992-03-01,,38.25,35.25,36.0,0.96
25785,F,FORD MOTOR CO DEL,1992-03-01,,40.625,35.25,38.375,1.0442176870748299
10145,ALD,ALLIED SIGNAL INC,1992-04-01,,59.375,49.75,58.25,1.1534653465346536
11308,KO,COCA COLA CO,1992-04-01,,84.375,79.125,83.0,1.0152905198776758
11404,ED,CONSOLIDATED EDISON CO NY INC,1992-04-01,,28.125,26.25,28.0,1.037037037037037
11674,DTE,DETROIT EDISON CO,1992-04-01,,33.875,30.25,33.875,1.097165991902834
11762,ETN,EATON CORP,1992-04-01,,81.25,71.0,77.375,1.0351170568561874
11850,XON,EXXON CORP,1992-04-01,,60.125,54.25,60.0,1.095890410958904
12052,GD,GENERAL DYNAMICS CORP,1992-04-01,,66.0,61.5,65.375,1.0096525096525097
12060,GE,GENERAL ELECTRIC CO,1992-04-01,,79.25,72.75,76.625,1.0115511551155116
12490,IBM,INTERNATIONAL BUSINESS MACHS COR,1992-04-01,,90.75,81.625,90.75,1.0868263473053892
13856,PEP,PEPSICO INC,1992-04-01,,36.5,33.375,36.5,1.0656934306569343
13901,MO,PHILIP MORRIS COS INC,1992-04-01,,79.25,74.25,77.875,1.028052805280528
13928,P,PHILLIPS PETROLEUM CO,1992-04-01,,24.875,22.5,24.875,1.0698924731182795
14541,CHV,CHEVRON CORP,1992-04-01,,69.75,63.125,69.75,1.08984375
15579,TXN,TEXAS INSTRUMENTS INC,1992-04-01,,37.125,31.5,34.625,1.0613026819923372
15720,SCE,S C E CORP,1992-04-01,,42.625,40.25,42.625,1.0460122699386503
16600,HSY,HERSHEY FOODS CORP,1992-04-01,,41.5,38.25,41.25,1.0280373831775702
16678,KR,KROGER CO,1992-04-01,,19.125,16.0,17.25,1.0072992700729928
17005,MES,MELVILLE CORP,1992-04-01,,50.0,45.75,49.875,1.0126903553299493
17478,MHP,MCGRAW HILL INC,1992-04-01,,66.5,59.375,65.125,1.0504032258064515
17750,KMB,KIMBERLY CLARK CORP,1992-04-01,,55.5,48.75,55.5,1.0447058823529412
17830,UTX,UNITED TECHNOLOGIES CORP,1992-04-01,,56.5,50.875,54.0,1.0384615384615385
18163,PG,PROCTER & GAMBLE CO,1992-04-01,,105.625,96.125,103.25,1.0097799511002445
18411,SO,SOUTHERN CO,1992-04-01,,33.125,31.25,32.875,1.0313725490196077
18542,CAT,CATERPILLAR INC,1992-04-01,,57.25,47.125,56.125,1.1225
18729,CL,COLGATE PALMOLIVE CO,1992-04-01,,50.75,45.625,50.0,1.0126582278481013
19350,DE,DEERE & CO,1992-04-01,,52.75,47.625,49.625,0.9706601466992665
19393,BMY,BRISTOL MYERS SQUIBB CO,1992-04-01,,79.25,71.875,74.375,0.9754098360655737
19561,BA,BOEING CO,1992-04-01,,47.5,42.75,44.0,1.0028490028490027
20482,ABT,ABBOTT LABORATORIES,1992-04-01,,67.875,59.5,66.0,1.0819672131147542
21573,IP,INTERNATIONAL PAPER CO,1992-04-01,,77.0,68.5,74.5,1.0118845500848896
21776,PE,PHILADELPHIA ELECTRIC CO,1992-04-01,,26.25,24.375,26.25,1.065989847715736
21936,PFE,PFIZER INC,1992-04-01,,74.75,65.125,71.5,1.0287769784172662
22293,GLW,CORNING INC,1992-04-01,,37.5,33.25,36.875,1.088560885608856
22509,PPG,P P G INDUSTRIES INC,1992-04-01,,65.875,55.0,64.125,1.0732217573221756
22592,MMM,MINNESOTA MINING & MFG CO,1992-04-01,,96.5,85.5,93.75,1.056338028169014
22752,MRK,MERCK & CO INC,1992-04-01,,155.75,137.0,145.0,0.9855564995751912
22779,MOT,MOTOROLA INC,1992-04-01,,82.0,72.875,80.5,1.069767441860465
23026,OEC,OHIO EDISON CO,1992-04-01,,19.875,19.0,19.5,1.0064516129032257
23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,1992-04-01,,27.125,25.375,26.125,0.9675925925925926
23819,HAL,HALLIBURTON CO,1992-04-01,,26.125,21.75,25.25,1.0978260869565217
23931,NSP,NORTHERN STATES POWER CO MN,1992-04-01,,40.625,38.5,40.625,1.035031847133758
24010,ETR,ENTERGY CORP,1992-04-01,,28.0,26.125,26.75,0.9771689497716894
24109,AEP,AMERICAN ELECTRIC POWER CO INC,1992-04-01,,32.25,30.375,32.0,1.040650406504065
24643,AA,ALUMINUM COMPANY AMER,1992-04-01,,78.25,66.0,77.375,1.0975177304964538
25320,CPB,CAMPBELL SOUP CO,1992-04-01,,36.875,32.625,34.625,0.9618055555555556
25785,F,FORD MOTOR CO DEL,1992-04-01,,46.375,37.75,45.375,1.1824104234527688
10145,ALD,ALLIED SIGNAL INC,1992-05-01,,59.875,57.0,58.0,0.9957081545064378
11308,KO,COCA COLA CO,1992-05-01,,85.5,42.5,44.0,0.5301204819277109
11404,ED,CONSOLIDATED EDISON CO NY INC,1992-05-01,,28.75,27.125,28.375,1.0133928571428572
11674,DTE,DETROIT EDISON CO,1992-05-01,,34.25,32.625,32.875,0.9704797047970479
11762,ETN,EATON CORP,1992-05-01,,81.875,77.0,81.5,1.0533117932148628
11850,XON,EXXON CORP,1992-05-01,,64.25,58.375,60.625,1.0104166666666667
12052,GD,GENERAL DYNAMICS CORP,1992-05-01,,67.0,62.375,64.625,0.988527724665392
12060,GE,GENERAL ELECTRIC CO,1992-05-01,,79.625,75.125,76.375,0.9967373572593801
12490,IBM,INTERNATIONAL BUSINESS MACHS COR,1992-05-01,,94.375,90.125,90.75,1.0
13856,PEP,PEPSICO INC,1992-05-01,,36.875,34.75,36.5,1.0
13901,MO,PHILIP MORRIS COS INC,1992-05-01,,79.875,73.5,77.5,0.9951845906902087
13928,P,PHILLIPS PETROLEUM CO,1992-05-01,,27.0,24.125,25.625,1.0301507537688441
14541,CHV,CHEVRON CORP,1992-05-01,,72.625,66.25,71.375,1.0232974910394266
15579,TXN,TEXAS INSTRUMENTS INC,1992-05-01,,38.375,34.0,37.625,1.0866425992779782
15720,SCE,S C E CORP,1992-05-01,,44.25,42.0,43.5,1.0205278592375366
16600,HSY,HERSHEY FOODS CORP,1992-05-01,,41.875,38.5,40.625,0.9848484848484849
16678,KR,KROGER CO,1992-05-01,,18.375,17.125,17.75,1.0289855072463767
17005,MES,MELVILLE CORP,1992-05-01,,51.25,45.875,46.125,0.924812030075188
17478,MHP,MCGRAW HILL INC,1992-05-01,,65.5,60.125,61.25,0.9404990403071017
17750,KMB,KIMBERLY CLARK CORP,1992-05-01,,58.625,54.75,57.5,1.036036036036036
17830,UTX,UNITED TECHNOLOGIES CORP,1992-05-01,,55.125,50.875,52.5,0.9722222222222222
18163,PG,PROCTER & GAMBLE CO,1992-05-01,,105.375,101.5,102.75,0.9951573849878934
18411,SO,SOUTHERN CO,1992-05-01,,34.5,32.5,33.75,1.026615969581749
18542,CAT,CATERPILLAR INC,1992-05-01,,60.75,53.5,60.375,1.0757238307349666
18729,CL,COLGATE PALMOLIVE CO,1992-05-01,,53.25,48.625,53.0,1.06
19350,DE,DEERE & CO,1992-05-01,,51.5,43.75,45.875,0.924433249370277
19393,BMY,BRISTOL MYERS SQUIBB CO,1992-05-01,,76.875,71.125,72.375,0.973109243697479
19561,BA,BOEING CO,1992-05-01,,44.75,42.625,43.875,0.9971590909090909
20482,ABT,ABBOTT LABORATORIES,1992-05-01,,68.0,64.25,66.625,1.009469696969697
21573,IP,INTERNATIONAL PAPER CO,1992-05-01,,74.875,68.5,70.5,0.9463087248322147
21776,PE,PHILADELPHIA ELECTRIC CO,1992-05-01,,26.5,25.25,25.5,0.9714285714285714
21936,PFE,PFIZER INC,1992-05-01,,75.25,69.0,74.625,1.0437062937062938
22293,GLW,CORNING INC,1992-05-01,,38.625,35.75,37.25,1.0101694915254238
22509,PPG,P P G INDUSTRIES INC,1992-05-01,,68.25,61.0,67.25,1.0487329434697856
22592,MMM,MINNESOTA MINING & MFG CO,1992-05-01,,97.0,92.25,95.625,1.02
22752,MRK,MERCK & CO INC,1992-05-01,,153.0,49.0,50.375,0.3474137931034483
22779,MOT,MOTOROLA INC,1992-05-01,,83.75,77.5,80.0,0.9937888198757764
23026,OEC,OHIO EDISON CO,1992-05-01,,20.75,19.5,20.625,1.0576923076923077
23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,1992-05-01,,28.125,26.0,27.875,1.0669856459330145
23819,HAL,HALLIBURTON CO,1992-05-01,,31.5,25.5,29.0,1.1485148514851484
23931,NSP,NORTHERN STATES POWER CO MN,1992-05-01,,41.375,40.125,40.875,1.0061538461538462
24010,ETR,ENTERGY CORP,1992-05-01,,27.75,26.625,27.375,1.0233644859813085
24109,AEP,AMERICAN ELECTRIC POWER CO INC,1992-05-01,,32.125,30.875,31.625,0.98828125
24643,AA,ALUMINUM COMPANY AMER,1992-05-01,,78.625,74.5,77.625,1.0032310177705976
25320,CPB,CAMPBELL SOUP CO,1992-05-01,,35.625,32.0,34.375,0.9927797833935018
25785,F,FORD MOTOR CO DEL,1992-05-01,,46.125,42.5,44.375,0.977961432506887
10145,ALD,ALLIED SIGNAL INC,1992-06-01,,61.25,52.375,53.75,0.9267241379310345
11308,KO,COCA COLA CO,1992-06-01,,45.0,38.875,40.0,0.9090909090909091
11404,ED,CONSOLIDATED EDISON CO NY INC,1992-06-01,,28.75,27.625,28.0,0.986784140969163
11674,DTE,DETROIT EDISON CO,1992-06-01,,33.0,30.5,31.25,0.9505703422053232
11762,ETN,EATON CORP,1992-06-01,,83.25,76.25,79.875,0.9800613496932515
11850,XON,EXXON CORP,1992-06-01,,63.625,60.75,61.875,1.0206185567010309
12052,GD,GENERAL DYNAMICS CORP,1992-06-01,,71.875,64.5,71.375,1.1044487427466152
12060,GE,GENERAL ELECTRIC CO,1992-06-01,,79.375,74.75,77.75,1.0180032733224222
12490,IBM,INTERNATIONAL BUSINESS MACHS COR,1992-06-01,,98.625,88.25,97.875,1.078512396694215
13856,PEP,PEPSICO INC,1992-06-01,,36.625,34.125,34.875,0.9554794520547946
13901,MO,PHILIP MORRIS COS INC,1992-06-01,,77.625,69.5,73.5,0.9483870967741935
13928,P,PHILLIPS PETROLEUM CO,1992-06-01,,26.75,24.25,24.25,0.9463414634146341
14541,CHV,CHEVRON CORP,1992-06-01,,73.75,66.75,67.0,0.9387040280210157
15579,TXN,TEXAS INSTRUMENTS INC,1992-06-01,,38.875,32.25,35.125,0.9335548172757475
15720,SCE,S C E CORP,1992-06-01,,46.125,43.125,44.25,1.0172413793103448
16600,HSY,HERSHEY FOODS CORP,1992-06-01,,42.125,39.375,42.0,1.0338461538461539
16678,KR,KROGER CO,1992-06-01,,18.125,14.75,14.875,0.8380281690140845
17005,MES,MELVILLE CORP,1992-06-01,,46.25,43.5,45.5,0.986449864498645
17478,MHP,MCGRAW HILL INC,1992-06-01,,61.625,57.5,57.875,0.9448979591836735
17750,KMB,KIMBERLY CLARK CORP,1992-06-01,,58.5,54.375,58.5,1.0173913043478262
17830,UTX,UNITED TECHNOLOGIES CORP,1992-06-01,,53.625,50.125,52.25,0.9952380952380953
18163,PG,PROCTER & GAMBLE CO,1992-06-01,,104.875,45.5,46.0,0.44768856447688565
18411,SO,SOUTHERN CO,1992-06-01,,35.375,33.375,34.875,1.0333333333333332
18542,CAT,CATERPILLAR INC,1992-06-01,,62.125,50.5,53.75,0.8902691511387164
18729,CL,COLGATE PALMOLIVE CO,1992-06-01,,53.5,48.5,51.75,0.9764150943396226
19350,DE,DEERE & CO,1992-06-01,,47.0,40.0,42.625,0.9291553133514986
19393,BMY,BRISTOL MYERS SQUIBB CO,1992-06-01,,73.75,62.0,65.875,0.9101899827288429
19561,BA,BOEING CO,1992-06-01,,45.375,38.625,39.875,0.9088319088319088
20482,ABT,ABBOTT LABORATORIES,1992-06-01,,33.875,26.125,29.75,0.44652908067542213
21573,IP,INTERNATIONAL PAPER CO,1992-06-01,,71.5,64.5,69.875,0.9911347517730497
21776,PE,PHILADELPHIA ELECTRIC CO,1992-06-01,,26.625,25.125,26.375,1.0343137254901962
21936,PFE,PFIZER INC,1992-06-01,,74.75,66.75,73.0,0.9782244556113903
22293,GLW,CORNING INC,1992-06-01,,38.0,34.625,37.625,1.0100671140939597
22509,PPG,P P G INDUSTRIES INC,1992-06-01,,67.5,63.875,65.5,0.9739776951672863
22592,MMM,MINNESOTA MINING & MFG CO,1992-06-01,,97.375,93.75,97.0,1.0143790849673202
22752,MRK,MERCK & CO INC,1992-06-01,,51.375,47.0,48.75,0.967741935483871
22779,MOT,MOTOROLA INC,1992-06-01,,82.5,74.25,76.625,0.9578125
23026,OEC,OHIO EDISON CO,1992-06-01,,21.0,19.875,20.875,1.0121212121212122
23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,1992-06-01,,27.75,26.625,27.625,0.9910313901345291
23819,HAL,HALLIBURTON CO,1992-06-01,,30.375,25.875,26.625,0.9181034482758621
23931,NSP,NORTHERN STATES POWER CO MN,1992-06-01,,42.0,40.25,41.5,1.0152905198776758
24010,ETR,ENTERGY CORP,1992-06-01,,28.5,26.875,28.25,1.0319634703196348
24109,AEP,AMERICAN ELECTRIC POWER CO INC,1992-06-01,,32.625,31.625,31.875,1.007905138339921
24643,AA,ALUMINUM COMPANY AMER,1992-06-01,,80.625,72.25,75.875,0.9774557165861514
25320,CPB,CAMPBELL SOUP CO,1992-06-01,,36.5,31.5,36.125,1.0509090909090908
25785,F,FORD MOTOR CO DEL,1992-06-01,,48.875,43.75,45.875,1.0338028169014084
10145,ALD,ALLIED SIGNAL INC,1992-07-01,53.875,56.5,50.25,55.5,1.0325581395348837
