permno,ticker,company_name,date,open_price,high_price,low_price,close_price,close_ratio
21573,IP,INTERNATIONAL PAPER CO,2019-06-01,41.48,45.265,41.34,43.32,1.0446105618519412
21776,EXC,EXELON CORP,2019-06-01,48.31,51.18,47.38,47.94,0.9970881863560732
21936,PFE,PFIZER INC,2019-06-01,41.63,44.29,41.57,43.32,1.0433526011560694
22293,GLW,CORNING INC,2019-06-01,28.82,33.46,28.7,33.23,1.1522191400832178
22509,PPG,P P G INDUSTRIES INC,2019-06-01,104.66,117.59,104.44,116.71,1.1152412804586718
22592,MMM,3M CO,2019-06-01,159.75,174.56,159.32001,173.34,1.0850704225352112
22752,MRK,MERCK & CO INC NEW,2019-06-01,79.65,86.5,79.52,83.85,1.0585784623153642
22779,MSI,MOTOROLA SOLUTIONS INC,2019-06-01,150.03,169.3,149.9127,166.73,1.1119039679893299
23026,FE,FIRSTENERGY CORP,2019-06-01,41.42,44.11,40.965,42.81,1.0380698351115423
23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,2019-06-01,58.95,61.5,58.22,58.82,1.0010211027910143
23819,HAL,HALLIBURTON CO,2019-06-01,21.35,23.54,20.98,22.74,1.068107092531705
23931,XEL,X C E L ENERGY INC,2019-06-01,57.65,61.97,56.37,59.49,1.0374956400418556
24010,ETR,ENTERGY CORP NEW,2019-06-01,97.27,104.48,95.42,102.93,1.0603688060162768
24109,AEP,AMERICAN ELECTRIC POWER CO INC,2019-06-01,86.35,91.99,85.26,88.01,1.0219461216906642
24643,ARNC,ARCONIC INC,2019-06-01,21.88,25.83,21.755,25.82,1.1789954337899542
25320,CPB,CAMPBELL SOUP CO,2019-06-01,36.22,43.66,36.22,40.07,1.1035527402919305
25785,F,FORD MOTOR CO DEL,2019-06-01,9.62,10.31,9.46,10.23,1.074579831932773
10145,HON,HONEYWELL INTERNATIONAL INC,2019-07-01,176.63,178.47,168.52,172.46001,0.9878000458216393
11308,KO,COCA COLA CO,2019-07-01,51.07,54.82,50.78,52.63,1.0335820895522387
11404,ED,CONSOLIDATED EDISON INC,2019-07-01,87.58,89.77,84.42,84.96,0.968978102189781
11674,DTE,D T E ENERGY CO,2019-07-01,127.95,132.09,126.18,127.11,0.9939787300594307
11762,ETN,EATON CORP PLC,2019-07-01,84.55,84.7,78.24,82.19,0.986911623439001
11850,XOM,EXXON MOBIL CORP,2019-07-01,77.13,77.925,74.18,74.36,0.9703771368915568
12052,GD,GENERAL DYNAMICS CORP,2019-07-01,183.33,190.16,179.12,185.94,1.022659717156544
12060,GE,GENERAL ELECTRIC CO,2019-07-01,10.62,10.79,9.96,10.45,0.9952380952380953
12490,IBM,INTERNATIONAL BUSINESS MACHS COR,2019-07-01,139.60001,151.94,139.13,148.24001,1.0749820213910095
13856,PEP,PEPSICO INC,2019-07-01,131.99001,135.24001,126.24,127.81,0.9746816136658278
13901,MO,ALTRIA GROUP INC,2019-07-01,47.73,51.115,46.72,47.07,0.9940865892291446
13928,COP,CONOCOPHILLIPS,2019-07-01,62.0,62.81,57.02,59.08,0.9685245901639344
14541,CVX,CHEVRON CORP NEW,2019-07-01,125.36,127.0,122.33,123.11,0.9893121182899389
15579,TXN,TEXAS INSTRUMENTS INC,2019-07-01,117.6,130.37,114.37,125.01,1.089316835134193
15720,EIX,EDISON INTERNATIONAL,2019-07-01,67.56,75.24,65.575,74.54,1.1057706571725263
16600,HSY,HERSHEY CO,2019-07-01,134.69,153.8963,133.50999,151.74001,1.1321346713422369
16678,KR,KROGER CO,2019-07-01,21.84,22.145,20.7,21.16,0.9746660525103639
17005,CVS,C V S HEALTH CORP,2019-07-01,55.1,60.13,54.1218,55.87,1.025325747843641
17478,SPGI,S & P GLOBAL INC,2019-07-01,230.59,248.705,229.77,244.95,1.0753325903390225
17750,KMB,KIMBERLY CLARK CORP,2019-07-01,134.22,140.61501,133.03,135.64999,1.017782037815126
17830,UTX,UNITED TECHNOLOGIES CORP,2019-07-01,131.17999,138.31,128.94,133.60001,1.0261137480798772
18163,PG,PROCTER & GAMBLE CO,2019-07-01,109.92,121.76,109.61,118.04,1.076516187870497
18411,SO,SOUTHERN CO,2019-07-01,55.1,57.08,54.44,56.2,1.0166425470332852
18542,CAT,CATERPILLAR INC,2019-07-01,139.3,140.62,128.45,131.67,0.9661017658009954
18729,CL,COLGATE PALMOLIVE CO,2019-07-01,71.96,76.41,71.13,71.74,1.0009766987581974
19350,DE,DEERE & CO,2019-07-01,168.3,171.22,159.37,165.64999,0.9996378009994689
19393,BMY,BRISTOL MYERS SQUIBB CO,2019-07-01,45.71,46.68,42.48,44.41,0.9792723263506063
19561,BA,BOEING CO,2019-07-01,364.88,382.48001,336.56,341.17999,0.9372818895832012
20482,ABT,ABBOTT LABORATORIES,2019-07-01,84.74,88.76,82.9,87.1,1.0356718192627823
21573,IP,INTERNATIONAL PAPER CO,2019-07-01,43.8,46.17,41.84,43.91,1.0136195752539243
21776,EXC,EXELON CORP,2019-07-01,47.97,49.8,44.9,45.06,0.9399249061326659
21936,PFE,PFIZER INC,2019-07-01,43.51,44.5613,38.51,38.84,0.8965835641735919
22293,GLW,CORNING INC,2019-07-01,33.93,34.26,30.35,30.75,0.9253686427926573
22509,PPG,P P G INDUSTRIES INC,2019-07-01,117.66,119.4099,114.57,117.39,1.0058264073344185
22592,MMM,3M CO,2019-07-01,175.46001,187.72,164.28999,174.72,1.0079612322602978
22752,MRK,MERCK & CO INC NEW,2019-07-01,84.33,87.07,78.63,82.99,0.9897435897435898
22779,MSI,MOTOROLA SOLUTIONS INC,2019-07-01,168.00999,173.44,164.46001,165.96001,0.9953818149103341
23026,FE,FIRSTENERGY CORP,2019-07-01,42.89,44.75,42.39,43.97,1.027096472786732
23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,2019-07-01,58.82,61.35,56.81,57.15,0.9716082964977899
23819,HAL,HALLIBURTON CO,2019-07-01,23.26,24.075,21.2245,23.0,1.0114335971855761
23931,XEL,X C E L ENERGY INC,2019-07-01,59.7,62.03,58.8,59.61,1.0020171457387796
24010,ETR,ENTERGY CORP NEW,2019-07-01,102.81,107.345,101.13,105.62,1.0261342660060235
24109,AEP,AMERICAN ELECTRIC POWER CO INC,2019-07-01,87.99,91.82,87.08,87.81,0.9977275309623906
24643,ARNC,ARCONIC INC,2019-07-01,26.2,26.4,24.77,25.04,0.9697908597986057
25320,CPB,CAMPBELL SOUP CO,2019-07-01,40.44,41.8,39.78,41.34,1.031694534564512
25785,F,FORD MOTOR CO DEL,2019-07-01,10.34,10.56,9.4,9.53,0.9315738025415444
10145,HON,HONEYWELL INTERNATIONAL INC,2019-08-01,171.89,173.81,154.91,164.62,0.9545401278824001
11308,KO,COCA COLA CO,2019-08-01,52.78,55.34,51.4,55.04,1.0457913737412121
11404,ED,CONSOLIDATED EDISON INC,2019-08-01,84.78,89.11,84.45,88.9,1.0463747645951036
11674,DTE,D T E ENERGY CO,2019-08-01,127.0,131.73,124.93,129.66,1.0200613641727636
11762,ETN,EATON CORP PLC,2019-08-01,81.23,82.84,74.86,80.72,0.9821146124832705
11850,XOM,EXXON MOBIL CORP,2019-08-01,73.74,74.2684,66.525,68.48,0.9209252286175363
12052,GD,GENERAL DYNAMICS CORP,2019-08-01,185.59,192.215,175.03,191.27,1.0286651608045605
12060,GE,GENERAL ELECTRIC CO,2019-08-01,10.37,10.485,7.65,8.25,0.7894736842105263
12490,IBM,INTERNATIONAL BUSINESS MACHS COR,2019-08-01,148.89999,152.95,128.83,135.53,0.9142605967174449
13856,PEP,PEPSICO INC,2019-08-01,128.96001,137.11,123.88,136.73,1.06979109615836
13901,MO,ALTRIA GROUP INC,2019-08-01,47.5,52.45,43.57,43.74,0.9292543021032504
13928,COP,CONOCOPHILLIPS,2019-08-01,58.08,60.275,50.13,52.18,0.8832092078537577
14541,CVX,CHEVRON CORP NEW,2019-08-01,122.0,123.89,114.35,117.72,0.9562180164080903
15579,TXN,TEXAS INSTRUMENTS INC,2019-08-01,125.6,128.73,116.22,123.75,0.9899208063354932
15720,EIX,EDISON INTERNATIONAL,2019-08-01,74.4,75.39,71.43,72.27,0.9695465521867453
16600,HSY,HERSHEY CO,2019-08-01,152.39999,161.41,148.565,158.48,1.044418014734545
16678,KR,KROGER CO,2019-08-01,21.15,24.09,21.1,23.68,1.1190926275992439
17005,CVS,C V S HEALTH CORP,2019-08-01,55.8,62.58,53.0,60.92,1.0903884016466798
17478,SPGI,S & P GLOBAL INC,2019-08-01,252.66,266.22,241.85001,260.19,1.0622167789344763
17750,KMB,KIMBERLY CLARK CORP,2019-08-01,135.16,143.16,132.325,141.11,1.0402507217287669
17830,UTX,UNITED TECHNOLOGIES CORP,2019-08-01,133.31,135.50999,122.44,130.24001,0.9748503012836601
18163,PG,PROCTER & GAMBLE CO,2019-08-01,118.56,122.0,112.68,120.23,1.0185530328702135
18411,SO,SOUTHERN CO,2019-08-01,56.25,58.84,55.375,58.26,1.0366548042704626
18542,CAT,CATERPILLAR INC,2019-08-01,131.64,133.19,111.75,119.0,0.9037745879851143
18729,CL,COLGATE PALMOLIVE CO,2019-08-01,71.63,74.55,68.41,74.15,1.0335935321996097
19350,DE,DEERE & CO,2019-08-01,165.89,167.16,141.245,154.91,0.9351645599254187
19393,BMY,BRISTOL MYERS SQUIBB CO,2019-08-01,44.55,49.14,44.41,48.07,1.0824138707498312
19561,BA,BOEING CO,2019-08-01,341.91,369.69,319.54999,364.09,1.0671493366302052
20482,ABT,ABBOTT LABORATORIES,2019-08-01,87.18,88.06,81.36,85.32,0.9795637198622273
21573,IP,INTERNATIONAL PAPER CO,2019-08-01,44.07,44.11,36.45,39.1,0.8904577544978365
21776,EXC,EXELON CORP,2019-08-01,44.04,47.465,43.691,47.26,1.0488237905015536
21936,PFE,PFIZER INC,2019-08-01,38.31,38.62,33.97,35.55,0.9152935118434603
22293,GLW,CORNING INC,2019-08-01,30.39,30.76,26.78,27.85,0.9056910569105691
22509,PPG,P P G INDUSTRIES INC,2019-08-01,117.39,118.24,105.99,110.79,0.9437771530794786
22592,MMM,3M CO,2019-08-01,174.78999,177.67,154.0,161.72,0.9255952380952381
22752,MRK,MERCK & CO INC NEW,2019-08-01,83.06,87.35,82.155,86.47,1.041932762983492
22779,MSI,MOTOROLA SOLUTIONS INC,2019-08-01,165.99001,182.28,160.81,180.91,1.090081881773808
23026,FE,FIRSTENERGY CORP,2019-08-01,43.85,46.14,42.69,46.0,1.046167841710257
23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,2019-08-01,57.15,60.87,55.2656,60.47,1.058092738407699
23819,HAL,HALLIBURTON CO,2019-08-01,22.71,22.76,16.97,18.84,0.8191304347826087
23931,XEL,X C E L ENERGY INC,2019-08-01,58.9,64.91,58.74,64.22,1.077336017446737
24010,ETR,ENTERGY CORP NEW,2019-08-01,105.16,113.46,103.92,112.84,1.0683582654800228
24109,AEP,AMERICAN ELECTRIC POWER CO INC,2019-08-01,87.65,91.495,87.04,91.15,1.038036670083134
24643,ARNC,ARCONIC INC,2019-08-01,24.91,26.08,23.15,25.84,1.0319488817891374
25320,CPB,CAMPBELL SOUP CO,2019-08-01,41.53,48.03,40.61,45.0,1.0885341074020318
25785,F,FORD MOTOR CO DEL,2019-08-01,9.53,9.62,8.7,9.17,0.9622245540398741
10145,HON,HONEYWELL INTERNATIONAL INC,2019-09-01,163.50999,172.73,162.64999,169.2,1.0278216498602843
11308,KO,COCA COLA CO,2019-09-01,54.98,55.92,53.63,54.44,0.9890988372093024
11404,ED,CONSOLIDATED EDISON INC,2019-09-01,88.9,94.97,88.58,94.47,1.0626546681664792
11674,DTE,D T E ENERGY CO,2019-09-01,129.63,134.367,127.16,132.96001,1.0254512571340428
11762,ETN,EATON CORP PLC,2019-09-01,79.52,89.07,77.62,83.15,1.0301040634291379
11850,XOM,EXXON MOBIL CORP,2019-09-01,67.89,75.18,67.63,70.61,1.0311039719626167
12052,GD,GENERAL DYNAMICS CORP,2019-09-01,190.03999,193.75999,182.53999,182.73,0.9553510743974486
12060,GE,GENERAL ELECTRIC CO,2019-09-01,8.1,9.54,8.08,8.94,1.0836363636363637
12490,IBM,INTERNATIONAL BUSINESS MACHS COR,2019-09-01,134.85001,146.57001,133.33009,145.42,1.0729727735556702
13856,PEP,PEPSICO INC,2019-09-01,136.35001,139.17999,134.10001,137.10001,1.0027061361807943
13901,MO,ALTRIA GROUP INC,2019-09-01,43.7,44.97,39.301,40.9,0.9350708733424783
13928,COP,CONOCOPHILLIPS,2019-09-01,51.05,63.2188,50.74,56.98,1.0919892679187428
14541,CVX,CHEVRON CORP NEW,2019-09-01,115.77,125.27,114.55,118.6,1.0074753652735304
15579,TXN,TEXAS INSTRUMENTS INC,2019-09-01,123.05,130.92,120.67,129.24001,1.0443637171717173
15720,EIX,EDISON INTERNATIONAL,2019-09-01,72.27,76.45,70.3,75.42,1.0435865504358655
16600,HSY,HERSHEY CO,2019-09-01,158.48,162.2,147.0,154.99001,0.9779783568904593
16678,KR,KROGER CO,2019-09-01,23.49,26.77,23.3,25.78,1.0886824324324325
17005,CVS,C V S HEALTH CORP,2019-09-01,60.44,65.25,59.69,63.07,1.0352921864740643
17478,SPGI,S & P GLOBAL INC,2019-09-01,259.44,269.57001,243.03999,244.98,0.9415427187824282
17750,KMB,KIMBERLY CLARK CORP,2019-09-01,141.02,143.5,128.28999,142.05,1.0066614697753526
17830,UTX,UNITED TECHNOLOGIES CORP,2019-09-01,128.67,139.39999,127.64,136.52,1.048218592735059
18163,PG,PROCTER & GAMBLE CO,2019-09-01,119.79,125.36,119.015,124.38,1.0345171754137903
18411,SO,SOUTHERN CO,2019-09-01,58.28,62.36,58.24,61.77,1.060247167868177
18542,CAT,CATERPILLAR INC,2019-09-01,117.9,133.99001,115.4,126.31,1.0614285714285714
18729,CL,COLGATE PALMOLIVE CO,2019-09-01,73.67,75.0,68.97,73.51,0.9913688469318948
19350,DE,DEERE & CO,2019-09-01,153.75999,169.03,150.06,168.67999,1.0888902588599831
19393,BMY,BRISTOL MYERS SQUIBB CO,2019-09-01,47.89,51.43,47.26,50.71,1.0549199084668193
19561,BA,BOEING CO,2019-09-01,354.10999,391.0,350.60501,380.47,1.04498887637672
20482,ABT,ABBOTT LABORATORIES,2019-09-01,84.43,86.43,81.02,83.67,0.9806610407876231
21573,IP,INTERNATIONAL PAPER CO,2019-09-01,38.5,43.46,37.96,41.82,1.0695652173913044
21776,EXC,EXELON CORP,2019-09-01,47.08,49.315,46.64,48.31,1.0222175201015657
21936,PFE,PFIZER INC,2019-09-01,35.61,37.76,35.51,35.93,1.010689170182841
22293,GLW,CORNING INC,2019-09-01,27.42,30.5299,26.79,28.52,1.0240574506283662
22509,PPG,P P G INDUSTRIES INC,2019-09-01,109.78,121.0,108.95,118.51,1.069681379185847
22592,MMM,3M CO,2019-09-01,161.39999,172.48,157.25999,164.39999,1.0165717907494436
22752,MRK,MERCK & CO INC NEW,2019-09-01,86.24,87.17,78.85,84.18,0.9735168266450792
22779,MSI,MOTOROLA SOLUTIONS INC,2019-09-01,180.00999,180.66,163.10001,170.41,0.9419600906528108
23026,FE,FIRSTENERGY CORP,2019-09-01,46.02,49.07,45.86,48.23,1.0484782608695653
23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,2019-09-01,60.63,62.6,60.0,62.08,1.0266247726145197
23819,HAL,HALLIBURTON CO,2019-09-01,18.2,22.75,18.13,18.85,1.0005307855626326
23931,XEL,X C E L ENERGY INC,2019-09-01,64.34,66.05,62.19,64.89,1.0104328869511057
24010,ETR,ENTERGY CORP NEW,2019-09-01,113.09,118.34,111.1,117.36,1.0400567174760722
24109,AEP,AMERICAN ELECTRIC POWER CO INC,2019-09-01,91.22,94.89,90.08,93.69,1.0278661546900714
24643,ARNC,ARCONIC INC,2019-09-01,25.71,27.405,25.51,26.0,1.0061919504643964
25320,CPB,CAMPBELL SOUP CO,2019-09-01,44.81,47.46,44.11,46.92,1.0426666666666666
25785,F,FORD MOTOR CO DEL,2019-09-01,9.18,9.65,9.04,9.16,0.9989094874591058
10145,HON,HONEYWELL INTERNATIONAL INC,2019-10-01,169.55,175.0,158.59,172.73,1.0208628841607565
11308,KO,COCA COLA CO,2019-10-01,54.53,55.39,52.8236,54.43,0.9998163115356355
11404,ED,CONSOLIDATED EDISON INC,2019-10-01,94.17,94.9262,90.26,92.22,0.9761829152111782
11674,DTE,D T E ENERGY CO,2019-10-01,132.61,133.39,123.41,127.32,0.9575811554165797
11762,ETN,EATON CORP PLC,2019-10-01,83.92,89.45,76.11,87.11,1.0476247745039087
11850,XOM,EXXON MOBIL CORP,2019-10-01,70.83,70.91,66.305,67.57,0.9569466081291602
12052,GD,GENERAL DYNAMICS CORP,2019-10-01,183.84,184.5415,172.00999,176.8,0.9675477480435616
12060,GE,GENERAL ELECTRIC CO,2019-10-01,8.96,10.37,8.24,9.98,1.116331096196868
12490,IBM,INTERNATIONAL BUSINESS MACHS COR,2019-10-01,145.59,147.35001,130.89999,133.73,0.9196121578874983
13856,PEP,PEPSICO INC,2019-10-01,136.92999,140.45,133.485,137.17,1.0005105032450399
13901,MO,ALTRIA GROUP INC,2019-10-01,41.03,47.16,40.11,44.79,1.0951100244498777
13928,COP,CONOCOPHILLIPS,2019-10-01,57.5,57.97,52.3,55.2,0.9687609687609687
14541,CVX,CHEVRON CORP NEW,2019-10-01,119.27,119.51,110.4217,116.14,0.9792580101180438
15579,TXN,TEXAS INSTRUMENTS INC,2019-10-01,130.0,132.2,115.87,117.99,0.9129525755994603
15720,EIX,EDISON INTERNATIONAL,2019-10-01,75.25,75.75,60.31,62.9,0.833996287456908
16600,HSY,HERSHEY CO,2019-10-01,154.78999,158.45,140.49001,146.87,0.947609462055006
16678,KR,KROGER CO,2019-10-01,25.85,25.97,23.71,24.64,0.9557796741660202
17005,CVS,C V S HEALTH CORP,2019-10-01,63.2,67.325,60.139,66.39,1.052639923894086
17478,SPGI,S & P GLOBAL INC,2019-10-01,244.7,259.17999,233.485,257.98999,1.0531063352110377
17750,KMB,KIMBERLY CLARK CORP,2019-10-01,141.67,142.34,129.38,132.88,0.935445265751496
17830,UTX,UNITED TECHNOLOGIES CORP,2019-10-01,136.94,144.625,128.63,143.58,1.0517140345736888
18163,PG,PROCTER & GAMBLE CO,2019-10-01,124.36,125.77,116.1713,124.51,1.0010451841132015
18411,SO,SOUTHERN CO,2019-10-01,61.6,62.88,60.45,62.66,1.0144082888133399
18542,CAT,CATERPILLAR INC,2019-10-01,127.4,141.63,117.25,137.8,1.0909666693056765
18729,CL,COLGATE PALMOLIVE CO,2019-10-01,72.78,73.21,66.8006,68.6,0.933206366480751
19350,DE,DEERE & CO,2019-10-01,169.60001,176.39079,160.61,174.14,1.0323690438919282
19393,BMY,BRISTOL MYERS SQUIBB CO,2019-10-01,51.09,58.22,48.55,57.37,1.1313350423979491
19561,BA,BOEING CO,2019-10-01,381.70001,382.85001,324.39999,339.91,0.8933950114332273
20482,ABT,ABBOTT LABORATORIES,2019-10-01,84.03,84.77,78.51,83.61,0.9992828970957333
21573,IP,INTERNATIONAL PAPER CO,2019-10-01,42.07,44.28,38.33,43.68,1.0444763271162123
21776,EXC,EXELON CORP,2019-10-01,48.24,48.575,43.415,45.49,0.9416269923411302
21936,PFE,PFIZER INC,2019-10-01,35.93,38.82,34.6,38.37,1.0679098246590593
22293,GLW,CORNING INC,2019-10-01,28.7,31.1,26.745,29.63,1.0389200561009817
22509,PPG,P P G INDUSTRIES INC,2019-10-01,119.07,126.28,112.02,125.12,1.0557758838916547
22592,MMM,3M CO,2019-10-01,165.0,169.95,150.58,164.99001,1.003588929658694
22752,MRK,MERCK & CO INC NEW,2019-10-01,84.18,86.99,80.25,86.66,1.0294606794963175
22779,MSI,MOTOROLA SOLUTIONS INC,2019-10-01,170.42999,176.95,157.72,166.32001,0.9759991197699666
23026,FE,FIRSTENERGY CORP,2019-10-01,48.0,48.71,47.12,48.32,1.001866058469832
23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,2019-10-01,61.9,63.88,60.88,63.31,1.019813144329897
23819,HAL,HALLIBURTON CO,2019-10-01,19.0,20.64,18.02,19.25,1.0212201591511936
23931,XEL,X C E L ENERGY INC,2019-10-01,64.75,65.14,62.18,63.51,0.9787332408691632
24010,ETR,ENTERGY CORP NEW,2019-10-01,117.04,121.7454,114.8401,121.48,1.0351056578050444
24109,AEP,AMERICAN ELECTRIC POWER CO INC,2019-10-01,93.34,96.22,91.35,94.39,1.0074714483936387
24643,ARNC,ARCONIC INC,2019-10-01,26.03,27.93,23.74,27.47,1.0565384615384614
25320,CPB,CAMPBELL SOUP CO,2019-10-01,47.0,48.38,45.77,46.31,0.986999147485081
25785,F,FORD MOTOR CO DEL,2019-10-01,9.19,9.32,8.44,8.59,0.9377729257641921
10145,HON,HONEYWELL INTERNATIONAL INC,2019-11-01,174.28999,183.11501,173.92999,178.55,1.0336942048283448
11308,KO,COCA COLA CO,2019-11-01,54.63,54.74,51.5831,53.4,0.9810766121624105
11404,ED,CONSOLIDATED EDISON INC,2019-11-01,92.24,92.41,85.67,86.89,0.9422034265885925
11674,DTE,D T E ENERGY CO,2019-11-01,127.52,127.93,120.08,124.94,0.9813069431354069
11762,ETN,EATON CORP PLC,2019-11-01,87.61,93.12,86.89,92.5,1.0618757892320054
11850,XOM,EXXON MOBIL CORP,2019-11-01,68.39,73.12,67.32,68.13,1.008287701642741
12052,GD,GENERAL DYNAMICS CORP,2019-11-01,178.03,187.92,176.97,181.74001,1.0279412330316742
12060,GE,GENERAL ELECTRIC CO,2019-11-01,10.08,11.84,10.06,11.27,1.129258517034068
12490,IBM,INTERNATIONAL BUSINESS MACHS COR,2019-11-01,134.5,139.13499,132.75,134.45,1.0053839826516116
13856,PEP,PEPSICO INC,2019-11-01,137.55,138.34,131.59,135.83,0.9902311000947729
13901,MO,ALTRIA GROUP INC,2019-11-01,44.6,49.86,44.58,49.7,1.1096226836347398
13928,COP,CONOCOPHILLIPS,2019-11-01,55.65,61.39,55.47,59.94,1.0858695652173913
14541,CVX,CHEVRON CORP NEW,2019-11-01,115.49,122.94,114.02,117.13,1.0085241949371448
15579,TXN,TEXAS INSTRUMENTS INC,2019-11-01,119.19,121.86,114.59,120.21,1.0188151538265955
15720,EIX,EDISON INTERNATIONAL,2019-11-01,62.74,71.71,62.2,69.1,1.0985691573926868
16600,HSY,HERSHEY CO,2019-11-01,147.25999,149.92,139.10001,148.16,1.0087832777286034
16678,KR,KROGER CO,2019-11-01,24.68,28.08,24.64,27.34,1.109577922077922
17005,CVS,C V S HEALTH CORP,2019-11-01,66.86,77.03,66.71,75.27,1.1337550835969272
17478,SPGI,S & P GLOBAL INC,2019-11-01,260.01001,272.64999,249.08,264.64999,1.0258149550686055
17750,KMB,KIMBERLY CLARK CORP,2019-11-01,132.91,136.75999,129.00999,136.34,1.0260385310054183
17830,UTX,UNITED TECHNOLOGIES CORP,2019-11-01,144.39,149.81,144.33659,148.34,1.0331522496169383
18163,PG,PROCTER & GAMBLE CO,2019-11-01,124.83,125.138,118.2368,122.06,0.9803228656332824
18411,SO,SOUTHERN CO,2019-11-01,62.87,63.29,60.38,61.99,0.9893073731248005
18542,CAT,CATERPILLAR INC,2019-11-01,139.37,148.46989,139.23,144.73,1.0502902757619739
18729,CL,COLGATE PALMOLIVE CO,2019-11-01,67.44,67.98,64.75,67.82,0.9886297376093295
19350,DE,DEERE & CO,2019-11-01,175.89999,180.48,167.05,168.05,0.9650281382795451
19393,BMY,BRISTOL MYERS SQUIBB CO,2019-11-01,57.99,59.175,55.3,56.94,0.9925047934460519
19561,BA,BOEING CO,2019-11-01,340.59,375.6026,339.5,366.17999,1.077285134300256
20482,ABT,ABBOTT LABORATORIES,2019-11-01,84.09,85.97,80.9,85.45,1.022006936969262
21573,IP,INTERNATIONAL PAPER CO,2019-11-01,43.99,46.66,43.565,46.34,1.060897435897436
21776,EXC,EXELON CORP,2019-11-01,45.44,45.92,43.81,44.4,0.9760386898219389
21936,PFE,PFIZER INC,2019-11-01,38.69,38.94,36.3,38.52,1.0039093041438625
22293,GLW,CORNING INC,2019-11-01,29.78,30.38,28.28,29.04,0.9800877489031387
22509,PPG,P P G INDUSTRIES INC,2019-11-01,125.72,130.81,125.14,128.84,1.0297314578005115
22592,MMM,3M CO,2019-11-01,166.94,176.71001,164.50999,169.77,1.02897139044964
22752,MRK,MERCK & CO INC NEW,2019-11-01,87.07,87.87,82.67,87.18,1.0060004615739673
22779,MSI,MOTOROLA SOLUTIONS INC,2019-11-01,167.03999,168.485,154.02,167.3,1.0058921954129272
23026,FE,FIRSTENERGY CORP,2019-11-01,48.45,49.01,45.985,47.69,0.9869619205298014
23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,2019-11-01,63.41,63.68,58.93,59.31,0.9368188279892592
23819,HAL,HALLIBURTON CO,2019-11-01,19.42,21.52,19.35,20.99,1.0903896103896105
23931,XEL,X C E L ENERGY INC,2019-11-01,63.46,63.86,59.46,61.49,0.9681939851991812
24010,ETR,ENTERGY CORP NEW,2019-11-01,121.6,122.09,113.62,116.39,0.9581000987816924
24109,AEP,AMERICAN ELECTRIC POWER CO INC,2019-11-01,94.72,94.98,88.17,91.35,0.9677931984320373
24643,ARNC,ARCONIC INC,2019-11-01,27.74,31.4,27.54,30.96,1.1270476883873315
25320,CPB,CAMPBELL SOUP CO,2019-11-01,46.27,48.39,45.85,46.57,1.005614338155906
25785,F,FORD MOTOR CO DEL,2019-11-01,8.64,9.15,8.64,9.06,1.0547147846332945
10145,HON,HONEYWELL INTERNATIONAL INC,2019-12-01,178.55,178.78999,171.25999,177.0,0.991318958274993
11308,KO,COCA COLA CO,2019-12-01,53.32,55.445,52.85,55.35,1.0365168539325842
11404,ED,CONSOLIDATED EDISON INC,2019-12-01,86.5,91.14,85.47,90.47,1.041201519162159
11674,DTE,D T E ENERGY CO,2019-12-01,124.35,130.7,123.13,129.87,1.03945894029134
11762,ETN,EATON CORP PLC,2019-12-01,92.98,95.48,90.35,94.72,1.024
11850,XOM,EXXON MOBIL CORP,2019-12-01,68.5,70.54,67.52,69.78,1.0242184059885513
12052,GD,GENERAL DYNAMICS CORP,2019-12-01,182.03,183.92999,175.32001,176.35001,0.9703422487981596
12060,GE,GENERAL ELECTRIC CO,2019-12-01,11.31,11.6,10.76,11.16,0.9902395740905058
12490,IBM,INTERNATIONAL BUSINESS MACHS COR,2019-12-01,134.45,136.42,130.689,134.03999,0.9969504648568241
13856,PEP,PEPSICO INC,2019-12-01,136.64999,138.25,134.32001,136.67,1.0061842008392845
13901,MO,ALTRIA GROUP INC,2019-12-01,50.0,51.73,49.615,49.91,1.004225352112676
13928,COP,CONOCOPHILLIPS,2019-12-01,60.24,65.7359,58.611,65.03,1.0849182515849183
14541,CVX,CHEVRON CORP NEW,2019-12-01,117.98,121.42,115.7,120.51,1.0288568257491677
15579,TXN,TEXAS INSTRUMENTS INC,2019-12-01,120.12,129.17,116.06,128.28999,1.0672156226603444
15720,EIX,EDISON INTERNATIONAL,2019-12-01,68.91,75.84,68.15,75.41,1.091316931982634
16600,HSY,HERSHEY CO,2019-12-01,147.67,150.75,144.53999,146.98,0.9920356371490281
16678,KR,KROGER CO,2019-12-01,27.42,29.21,26.25,28.99,1.060351133869788
17005,CVS,C V S HEALTH CORP,2019-12-01,75.22,75.91,72.64,74.29,0.9869802045967849
17478,SPGI,S & P GLOBAL INC,2019-12-01,265.20999,275.75,259.45001,273.04999,1.0317400352065005
17750,KMB,KIMBERLY CLARK CORP,2019-12-01,136.02,138.66,134.59,137.55,1.0088748716444185
17830,UTX,UNITED TECHNOLOGIES CORP,2019-12-01,148.39,151.07001,142.78,149.75999,1.0095725360657948
