permno,company_name,date,price,return_ex_div,volume,shares_out_thousands,dividend_cash_amount,book_to_market_value,pe_ratio,finegrained_volatility_12m
18542,CATERPILLAR INC,2001-09-28,44.8,-0.104,430251.0,343374.0,0.0,3.1284885612999137e-07,22.23404255319149,4.353132275277264
18542,CATERPILLAR INC,2001-10-31,44.72,-0.001786,467747.0,343374.0,0.35,3.1284885612999137e-07,22.23404255319149,4.353132275277264
18542,CATERPILLAR INC,2001-11-30,47.42,0.060376,394761.0,343257.0,0.0,3.1284885612999137e-07,22.23404255319149,4.353132275277264
18542,CATERPILLAR INC,2001-12-31,52.25,0.101856,302848.0,343257.0,0.0,3.1284885612999137e-07,22.23404255319149,4.353132275277264
18542,CATERPILLAR INC,2002-01-31,50.28,-0.037703,385082.0,343257.0,0.35,3.251064584883065e-07,22.23404255319149,4.1927216878198745
18542,CATERPILLAR INC,2002-02-28,55.51,0.104017,400745.0,343445.0,0.0,2.943146248359649e-07,22.23404255319149,3.953271276788219
18542,CATERPILLAR INC,2002-03-28,56.85,0.02414,497272.0,343445.0,0.0,2.8737739357334055e-07,22.23404255319149,4.007267261999238
18542,CATERPILLAR INC,2002-04-30,54.62,-0.039226,464958.0,343445.0,0.35,2.991103043691763e-07,22.23404255319149,4.133704773144196
18542,CATERPILLAR INC,2002-05-31,52.27,-0.043025,411052.0,343891.0,0.0,3.12152601407486e-07,22.23404255319149,4.05055205739871
18542,CATERPILLAR INC,2002-06-28,48.95,-0.063516,416675.0,343891.0,0.0,3.3332413637526645e-07,22.23404255319149,4.090106596373366
18542,CATERPILLAR INC,2002-07-31,44.7,-0.086823,565976.0,343891.0,0.35,3.650160285362258e-07,22.23404255319149,4.255691643391979
18542,CATERPILLAR INC,2002-08-30,43.64,-0.023714,437287.0,344153.0,0.0,3.735975049125177e-07,22.23404255319149,4.659409102216519
18542,CATERPILLAR INC,2002-09-30,37.22,-0.147113,461849.0,344153.0,0.0,4.380385576137095e-07,22.23404255319149,5.7625017583642855
18542,CATERPILLAR INC,2002-10-31,40.85,0.097528,569968.0,344153.0,0.35,3.99113711490386e-07,22.23404255319149,6.123012231563706
18542,CATERPILLAR INC,2002-11-29,49.9,0.221542,353934.0,344182.0,0.0,3.267018315297114e-07,22.23404255319149,6.117240911034674
18542,CATERPILLAR INC,2002-12-31,45.72,-0.083768,321375.0,344182.0,0.0,3.477376485989353e-07,19.70689655172414,6.084441347827382
18542,CATERPILLAR INC,2003-01-31,43.98,-0.038058,387535.0,344182.0,0.35,3.614953454739273e-07,19.70689655172414,6.176308780454158
18542,CATERPILLAR INC,2003-02-28,47.0,0.068668,367249.0,344182.0,0.0,3.382673466796452e-07,19.70689655172414,5.686033660459526
18542,CATERPILLAR INC,2003-03-31,49.2,0.046809,533098.0,344182.0,0.0,3.231415710151081e-07,19.70689655172414,4.868721053518025
18542,CATERPILLAR INC,2003-04-30,52.6,0.069106,426628.0,344255.0,0.35,3.0218999942179655e-07,19.70689655172414,4.589526531994206
18542,CATERPILLAR INC,2003-05-30,52.15,-0.008555,435827.0,344453.0,0.0,3.046223782117909e-07,19.70689655172414,4.575530686227121
18542,CATERPILLAR INC,2003-06-30,55.66,0.067306,364220.0,344453.0,0.0,2.8541245101949146e-07,19.70689655172414,5.28100111032678
18542,CATERPILLAR INC,2003-07-31,67.47,0.212181,770188.0,344453.0,0.35,2.354536390061493e-07,19.70689655172414,7.877128139574264
18542,CATERPILLAR INC,2003-08-29,71.83,0.064621,574218.0,345048.0,0.0,2.207804975987652e-07,19.70689655172414,10.095271470376913
18542,CATERPILLAR INC,2003-09-30,68.84,-0.041626,571896.0,345048.0,0.0,2.303698887640805e-07,19.70689655172414,10.259325986485159
18542,CATERPILLAR INC,2003-10-31,73.28,0.064497,673399.0,345048.0,0.37,2.164118878618901e-07,19.70689655172414,10.804373237749891
18542,CATERPILLAR INC,2003-11-28,76.05,0.0378,353800.0,345240.0,0.0,2.084134593960535e-07,19.70689655172414,11.936762034940124
18542,CATERPILLAR INC,2003-12-31,83.02,0.09165,494415.0,345240.0,0.0,2.1205907308455814e-07,26.10691823899371,13.067115793147131
18542,CATERPILLAR INC,2004-01-30,78.13,-0.058902,579259.0,345240.0,0.37,2.2533142515653415e-07,26.10691823899371,12.55220236018003
18542,CATERPILLAR INC,2004-02-27,75.75,-0.030462,488803.0,341424.0,0.0,2.350087391699946e-07,26.10691823899371,11.594176307199419
18542,CATERPILLAR INC,2004-03-31,79.07,0.043828,573516.0,341424.0,0.0,2.2514116595582523e-07,26.10691823899371,10.588446641161651
18542,CATERPILLAR INC,2004-04-30,77.73,-0.016947,521399.0,341424.0,0.37,2.290224108082734e-07,26.10691823899371,9.358476792661728
18542,CATERPILLAR INC,2004-05-28,75.35,-0.030619,543112.0,341902.0,0.0,2.3592599635754018e-07,26.10691823899371,7.104091650719219
18542,CATERPILLAR INC,2004-06-30,79.44,0.05428,458731.0,341902.0,0.0,2.2377925258736973e-07,26.10691823899371,4.515930052871127
18542,CATERPILLAR INC,2004-07-30,73.49,-0.074899,501360.0,341902.0,0.41,2.418971809163241e-07,26.10691823899371,3.8246707127027877
18542,CATERPILLAR INC,2004-08-31,72.7,-0.01075,509231.0,342732.0,0.0,2.439336024774214e-07,26.10691823899371,3.745907969391654
18542,CATERPILLAR INC,2004-09-30,80.45,0.106602,459858.0,342732.0,0.0,2.2043471597400295e-07,26.10691823899371,3.1624151683436676
18542,CATERPILLAR INC,2004-10-29,80.54,0.001119,591622.0,342732.0,0.41,2.201883896214123e-07,26.10691823899371,3.0711837615112056
18542,CATERPILLAR INC,2004-11-30,91.55,0.136702,505693.0,341236.0,0.0,1.945572883474544e-07,26.10691823899371,4.996268607671173
18542,CATERPILLAR INC,2004-12-31,97.51,0.065101,401082.0,341236.0,0.0,2.2510120444964574e-07,16.388235294117646,7.295306243182577
18542,CATERPILLAR INC,2005-01-31,89.1,-0.086248,693288.0,341236.0,0.41,2.463481307057796e-07,16.388235294117646,7.696484833213101
18542,CATERPILLAR INC,2005-02-28,95.05,0.066779,443624.0,342937.0,0.0,2.297816544925519e-07,16.388235294117646,8.464935697548853
18542,CATERPILLAR INC,2005-03-31,91.44,-0.03798,664674.0,342937.0,0.0,2.38853305550274e-07,16.388235294117646,8.736192699270571
18542,CATERPILLAR INC,2005-04-29,88.05,-0.037074,701926.0,342937.0,0.41,2.480493612665197e-07,16.388235294117646,8.602452566071825
18542,CATERPILLAR INC,2005-05-31,94.11,0.068825,410641.0,341695.0,0.0,2.3292034270904106e-07,16.388235294117646,8.481159288610753
18542,CATERPILLAR INC,2005-06-30,95.31,0.012751,541433.0,341695.0,0.0,2.2998776049048214e-07,16.388235294117646,8.5817076424571
18542,CATERPILLAR INC,2005-07-29,53.91,0.131256,1055443.0,683390.0,0.25,2.0330303702789698e-07,16.388235294117646,12.460404195983102
18542,CATERPILLAR INC,2005-08-31,55.49,0.029308,704825.0,676777.0,0.0,1.994442416706585e-07,16.388235294117646,14.86492727458794
18542,CATERPILLAR INC,2005-09-30,58.75,0.058749,882082.0,676777.0,0.0,1.883772080051888e-07,16.388235294117646,16.60409868622259
18542,CATERPILLAR INC,2005-10-31,52.59,-0.104851,1217698.0,676777.0,0.25,2.104423078590006e-07,16.388235294117646,18.737654278985627
18542,CATERPILLAR INC,2005-11-30,57.78,0.098688,724971.0,680208.0,0.0,1.9057351520362843e-07,16.388235294117646,19.408257595126575
18542,CATERPILLAR INC,2005-12-30,57.77,-0.000173,581122.0,680208.0,0.0,1.9060650352199488e-07,16.388235294117646,19.056673908490588
18542,CATERPILLAR INC,2006-01-31,67.9,0.175351,896915.0,680208.0,0.25,1.825656585959135e-07,13.72209026128266,18.515943232465347
18542,CATERPILLAR INC,2006-02-28,73.08,0.076289,774390.0,670867.0,0.0,1.7198700343820376e-07,13.72209026128266,17.098851901915427
18542,CATERPILLAR INC,2006-03-31,71.81,-0.017378,1086836.0,670867.0,0.0,1.7502868975440657e-07,13.72209026128266,15.805028232314008
18542,CATERPILLAR INC,2006-04-28,75.74,0.054728,1056802.0,666000.0,0.25,1.6715950172512096e-07,13.72209026128266,14.816177481102052
18542,CATERPILLAR INC,2006-05-31,72.95,-0.036837,1055043.0,666000.0,0.0,1.7355257930994738e-07,13.72209026128266,12.482575491824246
18542,CATERPILLAR INC,2006-06-30,74.48,0.020973,1251042.0,666000.0,0.0,1.6998738803250084e-07,13.72209026128266,9.017094329744781
18542,CATERPILLAR INC,2006-07-31,70.87,-0.048469,1003006.0,666000.0,0.3,1.786462630261135e-07,13.72209026128266,8.548222702037934
18542,CATERPILLAR INC,2006-08-31,66.35,-0.063779,1237982.0,655748.0,0.0,1.9379951951785255e-07,13.72209026128266,7.912459823250025
18542,CATERPILLAR INC,2006-09-29,65.8,-0.008289,1314862.0,655748.0,0.0,1.9541942431625408e-07,13.72209026128266,7.5228778342527445
18542,CATERPILLAR INC,2006-10-31,60.71,-0.077356,2278984.0,655748.0,0.3,2.1180362576197522e-07,13.72209026128266,6.358456549900304
18542,CATERPILLAR INC,2006-11-30,62.03,0.021743,1417794.0,650534.0,0.0,2.0895791053937017e-07,13.72209026128266,5.838394016933945
18542,CATERPILLAR INC,2006-12-29,61.33,-0.011285,906769.0,650534.0,0.0,2.113428858757074e-07,13.72209026128266,5.322887331651399
18542,CATERPILLAR INC,2007-01-31,64.07,0.044676,1464922.0,650534.0,0.3,1.645644713884067e-07,11.420856610800746,5.4803547219854565
18542,CATERPILLAR INC,2007-02-28,64.43,0.005619,1216080.0,645808.0,0.0,1.6484252221581158e-07,11.420856610800746,5.357430057236606
18542,CATERPILLAR INC,2007-03-30,67.03,0.040354,1172550.0,645808.0,0.0,1.5844851120937997e-07,11.420856610800746,5.186674286237333
18542,CATERPILLAR INC,2007-04-30,72.62,0.083396,1237505.0,645808.0,0.3,1.4625177232669706e-07,11.420856610800746,4.77906316101494
18542,CATERPILLAR INC,2007-05-31,78.58,0.082071,1166290.0,640396.0,0.0,1.3630135328059476e-07,11.420856610800746,5.628937948160632
18542,CATERPILLAR INC,2007-06-29,78.3,-0.003563,1119339.0,640396.0,0.0,1.3678876552731974e-07,11.420856610800746,6.152015683472969
18542,CATERPILLAR INC,2007-07-31,78.8,0.006386,1904728.0,640396.0,0.36,1.359208165074764e-07,11.420856610800746,6.9059330552530565
18542,CATERPILLAR INC,2007-08-31,75.77,-0.038452,1498039.0,639155.0,0.0,1.416306749873384e-07,11.420856610800746,7.189058763780651
18542,CATERPILLAR INC,2007-09-28,78.43,0.035106,1030662.0,639155.0,0.0,1.3682718658409573e-07,11.420856610800746,7.5727123758448185
18542,CATERPILLAR INC,2007-10-31,74.61,-0.048706,1525467.0,639155.0,0.36,1.4383267985244108e-07,11.420856610800746,7.037483193370363
18542,CATERPILLAR INC,2007-11-30,71.9,-0.036322,1368432.0,635960.0,0.0,1.5000374845348957e-07,11.420856610800746,6.399139797778749
18542,CATERPILLAR INC,2007-12-31,72.56,0.009179,1017242.0,635960.0,0.0,1.9481958640100866e-07,13.073873873873874,5.417934583539736
18542,CATERPILLAR INC,2008-01-31,70.99,-0.021637,1858746.0,635960.0,0.36,1.9912817564807984e-07,13.073873873873874,4.6897389602356645
18542,CATERPILLAR INC,2008-02-29,72.33,0.018876,1252104.0,623986.0,0.0,1.9918947220279881e-07,13.073873873873874,3.731605390161131
18542,CATERPILLAR INC,2008-03-31,78.29,0.0824,1507693.0,623986.0,0.0,1.8402573156761312e-07,13.073873873873874,3.090670712733129
18542,CATERPILLAR INC,2008-04-30,81.88,0.045855,1528899.0,615133.0,0.36,1.7848956516766045e-07,13.073873873873874,3.4992371463022462
18542,CATERPILLAR INC,2008-05-30,82.64,0.009282,1054613.0,615133.0,0.0,1.768480832033886e-07,13.073873873873874,3.9364624174043956
18542,CATERPILLAR INC,2008-06-30,73.82,-0.106728,1573631.0,615133.0,0.0,1.979778596034684e-07,13.073873873873874,3.9497176730711505
18542,CATERPILLAR INC,2008-07-31,69.52,-0.05825,1912829.0,608700.0,0.42,2.1244505495024865e-07,13.073873873873874,4.249147151506099
18542,CATERPILLAR INC,2008-08-29,70.73,0.017405,1178516.0,608716.0,0.0,2.0880520309157278e-07,13.073873873873874,4.435728562343367
18542,CATERPILLAR INC,2008-09-30,59.6,-0.157359,1932195.0,608716.0,0.0,2.477985237360225e-07,13.073873873873874,6.068263879821999
18542,CATERPILLAR INC,2008-10-31,38.2,-0.35906,3231686.0,603234.0,0.42,3.901310505311797e-07,13.073873873873874,11.756824323847786
18542,CATERPILLAR INC,2008-11-28,40.99,0.073037,2377340.0,603234.0,0.0,3.635766316245685e-07,13.073873873873874,14.433157191520928
18542,CATERPILLAR INC,2008-12-31,44.67,0.089778,2347949.0,603234.0,0.0,2.3071673825086738e-07,7.662092624356775,15.752245150223125
18542,CATERPILLAR INC,2009-01-30,30.85,-0.30938,3018731.0,603234.0,0.42,3.340718540572526e-07,7.662092624356775,18.46378519254284
18542,CATERPILLAR INC,2009-02-27,24.61,-0.202269,3139731.0,601527.0,0.0,4.199659962375303e-07,7.662092624356775,20.992951342310274
18542,CATERPILLAR INC,2009-03-31,27.96,0.136123,3895652.0,601527.0,0.0,3.696481819529906e-07,7.662092624356775,21.586383527304413
18542,CATERPILLAR INC,2009-04-30,35.58,0.272532,3274119.0,601752.0,0.42,2.903737687040595e-07,7.662092624356775,20.202451452657183
18542,CATERPILLAR INC,2009-05-29,35.46,-0.003373,2676035.0,601752.0,0.0,2.913564210516197e-07,7.662092624356775,17.693216192722698
18542,CATERPILLAR INC,2009-06-30,33.04,-0.068246,2689222.0,601752.0,0.0,3.126966916008001e-07,7.662092624356775,15.663814964510548
18542,CATERPILLAR INC,2009-07-31,44.06,0.333535,3534191.0,621294.0,0.42,2.271115467191189e-07,7.662092624356775,13.219737625187127
18542,CATERPILLAR INC,2009-08-31,45.31,0.02837,2377917.0,621294.0,0.0,2.2084605492042322e-07,7.662092624356775,9.4231440982811
18542,CATERPILLAR INC,2009-09-30,51.33,0.132863,2224674.0,621294.0,0.0,1.9494515387579146e-07,7.662092624356775,7.909429163787353
18542,CATERPILLAR INC,2009-10-30,55.06,0.072667,2519390.0,623000.0,0.42,1.8124106840400002e-07,7.662092624356775,9.373737329110078
18542,CATERPILLAR INC,2009-11-30,58.39,0.060479,1583136.0,622728.0,0.0,1.7097948261829674e-07,7.662092624356775,10.915587131448435
18542,CATERPILLAR INC,2009-12-31,56.99,-0.023977,1276990.0,622728.0,0.0,2.501601278415973e-07,39.30344827586207,11.877695164645482
18542,CATERPILLAR INC,2010-01-29,52.24,-0.083348,2216486.0,622728.0,0.42,2.72906310981865e-07,39.30344827586207,11.729496198072887
18542,CATERPILLAR INC,2010-02-26,57.05,0.092075,1812858.0,624723.0,0.0,2.490990071655148e-07,39.30344827586207,10.715822166169513
18542,CATERPILLAR INC,2010-03-31,62.85,0.101665,1835960.0,624723.0,0.0,2.2611135017967565e-07,39.30344827586207,10.078881912497078
18542,CATERPILLAR INC,2010-04-30,68.09,0.083373,1810128.0,628185.0,0.42,2.075602784021117e-07,39.30344827586207,10.519016941912517
18542,CATERPILLAR INC,2010-05-28,60.76,-0.107652,2431525.0,628185.0,0.0,2.3260005524028614e-07,39.30344827586207,9.459900497586775
18542,CATERPILLAR INC,2010-06-30,60.07,-0.011356,2177971.0,628185.0,0.0,2.35271838794736e-07,39.30344827586207,6.96598401759101
18542,CATERPILLAR INC,2010-07-30,69.75,0.161145,1832562.0,630472.0,0.44,2.018854986769655e-07,39.30344827586207,6.904667887477549
18542,CATERPILLAR INC,2010-08-31,65.16,-0.065806,1522565.0,630472.0,0.0,2.161067147439894e-07,39.30344827586207,5.843102901297523
18542,CATERPILLAR INC,2010-09-30,78.68,0.207489,1738312.0,630472.0,0.0,1.7897195644024333e-07,39.30344827586207,7.368856403606308
18542,CATERPILLAR INC,2010-10-29,78.6,-0.001017,1683774.0,630472.0,0.44,1.7915411619234537e-07,39.30344827586207,8.38961926213796
18542,CATERPILLAR INC,2010-11-30,84.6,0.076336,1445087.0,634703.0,0.0,1.653385888284027e-07,39.30344827586207,10.032364294289417
18542,CATERPILLAR INC,2010-12-31,93.66,0.107092,1051677.0,634703.0,0.0,1.8445223906916173e-07,21.88317757009346,12.290471641959796
18542,CATERPILLAR INC,2011-01-31,97.01,0.035768,1180091.0,634703.0,0.44,1.7808263798801864e-07,21.88317757009346,13.389464198210142
18542,CATERPILLAR INC,2011-02-28,102.93,0.061025,1100362.0,638823.0,0.0,1.66757785538787e-07,21.88317757009346,14.881049775612002
18542,CATERPILLAR INC,2011-03-31,111.35,0.081803,1785029.0,638823.0,0.0,1.5414799160760977e-07,21.88317757009346,17.147633196520847
18542,CATERPILLAR INC,2011-04-29,115.41,0.036462,1280866.0,644693.0,0.44,1.4737107118960554e-07,21.88317757009346,19.249094823267693
18542,CATERPILLAR INC,2011-05-31,105.8,-0.083268,1735354.0,644693.0,0.0,1.607570446691151e-07,21.88317757009346,18.505478058721362
18542,CATERPILLAR INC,2011-06-30,106.46,0.006238,1897509.0,644693.0,0.0,1.5976042951336061e-07,21.88317757009346,16.771334558668475
18542,CATERPILLAR INC,2011-07-29,98.79,-0.072046,1776945.0,644693.0,0.46,1.7216413934601042e-07,21.88317757009346,15.221500020654585
18542,CATERPILLAR INC,2011-08-31,91.0,-0.078854,3076273.0,646066.0,0.0,1.8650494762842418e-07,21.88317757009346,12.15521695579408
18542,CATERPILLAR INC,2011-09-30,73.84,-0.188571,2308109.0,646066.0,0.0,2.298476467251706e-07,21.88317757009346,12.878054947950172
18542,CATERPILLAR INC,2011-10-31,94.46,0.279252,2410533.0,646066.0,0.46,1.796734092122232e-07,21.88317757009346,11.612080014912355
18542,CATERPILLAR INC,2011-11-30,97.88,0.036206,1809731.0,646620.0,0.0,1.7324692784611954e-07,21.88317757009346,10.831475563319499
18542,CATERPILLAR INC,2011-12-30,90.6,-0.074377,1464331.0,646620.0,0.0,1.871678730417017e-07,21.88317757009346,11.004521763458138
18542,CATERPILLAR INC,2012-01-31,109.12,0.204415,1651994.0,646620.0,0.46,1.9050676420613e-07,11.858638743455495,11.375064701780671
18542,CATERPILLAR INC,2012-02-29,114.21,0.046646,1181804.0,647533.0,0.0,1.8175980722376905e-07,11.858638743455495,12.099909341007711
18542,CATERPILLAR INC,2012-03-30,106.52,-0.067332,1542149.0,647533.0,0.0,1.948815957850794e-07,11.858638743455495,11.791407856673596
18542,CATERPILLAR INC,2012-04-30,102.77,-0.035205,1289856.0,652500.0,0.46,2.004550577359629e-07,11.858638743455495,10.849873166414078
18542,CATERPILLAR INC,2012-05-31,87.62,-0.147417,1578291.0,652500.0,0.0,2.351148856827768e-07,11.858638743455495,11.123653851140796
18542,CATERPILLAR INC,2012-06-29,84.91,-0.030929,1545231.0,652500.0,0.0,2.4261884682045584e-07,11.858638743455495,11.331225829003593
18542,CATERPILLAR INC,2012-07-31,84.21,-0.008244,1730262.0,652500.0,0.52,2.4463562858953696e-07,11.858638743455495,11.775121565350704
18542,CATERPILLAR INC,2012-08-31,85.33,0.0133,1453709.0,653269.0,0.0,2.411404658718666e-07,11.858638743455495,12.050331914201514
18542,CATERPILLAR INC,2012-09-28,86.04,0.008321,1577121.0,653269.0,0.0,2.3915058057701505e-07,11.858638743455495,10.594992349161334
18542,CATERPILLAR INC,2012-10-31,84.81,-0.014296,1546238.0,653269.0,0.52,2.42618983054432e-07,11.858638743455495,11.022618756104356
18542,CATERPILLAR INC,2012-11-30,85.24,0.00507,1314587.0,653934.0,0.0,2.4114959217545934e-07,11.858638743455495,11.271567474549961
18542,CATERPILLAR INC,2012-12-31,89.6085,0.051249,1155208.0,653934.0,0.52,3.074505309776041e-07,10.288002296211252,11.29794816942503
18542,CATERPILLAR INC,2013-01-31,98.39,0.097999,1392832.0,653934.0,0.0,2.800099695609984e-07,10.288002296211252,10.320021818727628
18542,CATERPILLAR INC,2013-02-28,92.37,-0.061185,1015373.0,655048.0,0.0,2.977517375813664e-07,10.288002296211252,7.741460360993423
18542,CATERPILLAR INC,2013-03-28,86.97,-0.058461,1221311.0,655048.0,0.0,3.162392549199817e-07,10.288002296211252,5.947710518743467
18542,CATERPILLAR INC,2013-04-30,84.67,-0.026446,1777885.0,657700.0,0.52,3.235198790449391e-07,10.288002296211252,4.175393353589072
18542,CATERPILLAR INC,2013-05-31,85.8,0.013346,1472961.0,657700.0,0.0,3.192590694491257e-07,10.288002296211252,4.204150379657172
18542,CATERPILLAR INC,2013-06-28,82.49,-0.038578,1215740.0,657700.0,0.0,3.3206968309776925e-07,10.288002296211252,4.386565712274792
18542,CATERPILLAR INC,2013-07-31,82.91,0.005092,1455663.0,657700.0,0.6,3.303875064375224e-07,10.288002296211252,4.481097213066609
18542,CATERPILLAR INC,2013-08-30,82.54,-0.004463,1160621.0,647615.0,0.0,3.370365567984675e-07,10.288002296211252,4.647861991990475
18542,CATERPILLAR INC,2013-09-30,83.4,0.010419,1035528.0,647615.0,0.0,3.3356111988184056e-07,10.288002296211252,4.749501141866339
18542,CATERPILLAR INC,2013-10-31,83.36,-0.00048,1263415.0,647615.0,0.6,3.3372117800078577e-07,10.288002296211252,4.8171408082270775
18542,CATERPILLAR INC,2013-11-29,84.6,0.014875,918123.0,636356.0,0.0,3.346477172248188e-07,10.288002296211252,4.8356135384829235
18542,CATERPILLAR INC,2013-12-31,90.81,0.073404,1032008.0,636356.0,0.0,3.678650968107242e-07,15.470187393526404,4.919222884549707
18542,CATERPILLAR INC,2014-01-31,93.91,0.034137,1501463.0,636356.0,0.6,3.5572174892324426e-07,15.470187393526404,4.02583955106358
18542,CATERPILLAR INC,2014-02-28,96.97,0.032584,1155739.0,637822.0,0.0,3.43704732558418e-07,15.470187393526404,4.813606582733165
18542,CATERPILLAR INC,2014-03-31,99.37,0.02475,1203828.0,637822.0,0.0,3.3540352134638e-07,15.470187393526404,6.079719578361651
18542,CATERPILLAR INC,2014-04-30,105.4,0.060682,1144868.0,625500.0,0.6,3.224441319809428e-07,15.470187393526404,7.8642763446003965
18542,CATERPILLAR INC,2014-05-30,102.23,-0.030076,816771.0,624234.0,0.0,3.3311686629015333e-07,15.470187393526404,8.596322108197077
18542,CATERPILLAR INC,2014-06-30,108.67,0.062995,689466.0,624234.0,0.0,3.133756992807801e-07,15.470187393526404,9.5966567331829
18542,CATERPILLAR INC,2014-07-31,100.75,-0.072881,811992.0,624234.0,0.7,3.380102951944653e-07,15.470187393526404,9.29431640435389
18542,CATERPILLAR INC,2014-08-29,109.07,0.082581,932240.0,627847.0,0.0,3.104297006833745e-07,15.470187393526404,9.388660955932647
18542,CATERPILLAR INC,2014-09-30,99.03,-0.092051,1063323.0,627847.0,0.0,3.419021251493048e-07,15.470187393526404,8.435006197120087
18542,CATERPILLAR INC,2014-10-31,101.41,0.024033,1315543.0,605399.0,0.7,3.462580833575335e-07,15.470187393526404,7.124197987822688
