permno,company_name,date,price,return_ex_div,volume,shares_out_thousands,dividend_cash_amount,book_to_market_value,pe_ratio,finegrained_volatility_12m
17750,KIMBERLY-CLARK CORP,1972-08-31,36.375,0.119231,5030.0,23265.0,0.0,6.528940793472488e-07,21.01851851851852,3.446201108952087
17750,KIMBERLY-CLARK CORP,1972-09-29,36.375,0.0,2030.0,23265.0,0.3,6.528940793472488e-07,21.01851851851852,3.9689252228092595
17750,KIMBERLY-CLARK CORP,1972-10-31,35.625,-0.020619,3160.0,23265.0,0.0,6.666392178598225e-07,21.01851851851852,4.111418758111897
17750,KIMBERLY-CLARK CORP,1972-11-30,40.5,0.136842,5319.0,23265.0,0.0,5.863956083026216e-07,21.01851851851852,4.591285284992693
17750,KIMBERLY-CLARK CORP,1972-12-29,41.0,0.012346,2952.0,23265.0,0.3,5.792444423477116e-07,21.01851851851852,5.081951501206442
17750,KIMBERLY-CLARK CORP,1973-01-31,38.5,-0.060976,3483.0,23265.0,0.0,6.610118873174967e-07,17.15481171548117,5.005146499082804
17750,KIMBERLY-CLARK CORP,1973-02-28,39.0,0.012987,4117.0,23265.0,0.0,6.525373759416313e-07,17.15481171548117,4.393022941914788
17750,KIMBERLY-CLARK CORP,1973-03-30,39.5,0.012821,4923.0,23265.0,0.3,6.4427740915756e-07,17.15481171548117,3.499120560509063
17750,KIMBERLY-CLARK CORP,1973-04-30,41.0,0.037975,3351.0,23265.0,0.0,6.207062844322834e-07,17.15481171548117,3.356359860795453
17750,KIMBERLY-CLARK CORP,1973-05-31,45.0,0.097561,6051.0,23265.0,0.0,5.655323924827472e-07,17.15481171548117,3.757505116028027
17750,KIMBERLY-CLARK CORP,1973-06-29,39.875,-0.113889,4288.0,23265.0,0.3,6.382183739617209e-07,17.15481171548117,3.223596123850488
17750,KIMBERLY-CLARK CORP,1973-07-31,40.375,0.012539,3759.0,23265.0,0.0,6.303147408476439e-07,17.15481171548117,2.5653162646904857
17750,KIMBERLY-CLARK CORP,1973-08-31,43.25,0.071207,3491.0,23265.0,0.3,5.884152060514133e-07,17.15481171548117,2.5893137033878437
17750,KIMBERLY-CLARK CORP,1973-09-28,45.5,0.052023,3850.0,23265.0,0.0,5.593177508071126e-07,17.15481171548117,2.762090330244589
17750,KIMBERLY-CLARK CORP,1973-10-31,42.5,-0.065934,6755.0,23265.0,0.0,5.987990038052617e-07,17.15481171548117,2.269069025488321
17750,KIMBERLY-CLARK CORP,1973-11-30,33.25,-0.217647,5480.0,23265.0,0.0,7.653821853149962e-07,17.15481171548117,3.259964328677363
17750,KIMBERLY-CLARK CORP,1973-12-31,32.25,-0.030075,2985.0,23265.0,0.36,8.950491222633726e-07,9.772727272727272,4.07144993159208
17750,KIMBERLY-CLARK CORP,1974-01-31,30.5,-0.054264,4058.0,23265.0,0.0,9.464043997702874e-07,9.772727272727272,4.908345552282646
17750,KIMBERLY-CLARK CORP,1974-02-28,29.875,-0.020492,3697.0,23265.0,0.0,9.662036549956073e-07,9.772727272727272,5.619936694214327
17750,KIMBERLY-CLARK CORP,1974-03-29,31.375,0.050209,4530.0,23265.0,0.36,9.200106515695224e-07,9.772727272727272,5.976239252746474
17750,KIMBERLY-CLARK CORP,1974-04-30,29.375,-0.063745,2316.0,23265.0,0.0,9.82649674655107e-07,9.772727272727272,6.357363825565864
17750,KIMBERLY-CLARK CORP,1974-05-31,29.0,-0.012766,2037.0,23265.0,0.0,9.953563514825436e-07,9.772727272727272,6.185835405108887
17750,KIMBERLY-CLARK CORP,1974-06-28,28.25,-0.025862,1091.0,23265.0,0.36,1.021781741344912e-06,9.772727272727272,6.362175156916124
17750,KIMBERLY-CLARK CORP,1974-07-31,28.375,0.004425,1945.0,23265.0,0.0,1.017280500193613e-06,9.772727272727272,6.319162775386185
17750,KIMBERLY-CLARK CORP,1974-08-30,23.5,-0.171806,2516.0,23265.0,0.36,1.228312093318884e-06,9.772727272727272,6.1542283444116865
17750,KIMBERLY-CLARK CORP,1974-09-30,21.75,-0.074468,1429.0,23265.0,0.0,1.327141801976725e-06,9.772727272727272,5.147263173942772
17750,KIMBERLY-CLARK CORP,1974-10-31,26.625,0.224138,4107.0,23265.0,0.0,1.0841440072485923e-06,9.772727272727272,3.378768238665633
17750,KIMBERLY-CLARK CORP,1974-11-29,24.25,-0.089202,2428.0,23265.0,0.0,1.1903230595048977e-06,9.772727272727272,3.268504285626887
17750,KIMBERLY-CLARK CORP,1974-12-31,24.625,0.015464,1579.0,23225.0,0.4,1.3078677470999327e-06,6.0060975609756095,3.087885664787132
17750,KIMBERLY-CLARK CORP,1975-01-31,26.5,0.076142,4060.0,23225.0,0.0,1.2153299348051262e-06,6.0060975609756095,2.921478714418088
17750,KIMBERLY-CLARK CORP,1975-02-28,27.5,0.037736,3140.0,23225.0,0.0,1.171136118994031e-06,6.0060975609756095,2.783095446649585
17750,KIMBERLY-CLARK CORP,1975-03-31,30.5,0.109091,3634.0,23225.0,0.4,1.055942402371667e-06,6.0060975609756095,2.659940617931019
17750,KIMBERLY-CLARK CORP,1975-04-30,30.875,0.012295,3282.0,23226.0,0.0,1.043072279390924e-06,6.0060975609756095,2.8276737146236943
17750,KIMBERLY-CLARK CORP,1975-05-30,28.5,-0.076923,2929.0,23226.0,0.0,1.1299949693401678e-06,6.0060975609756095,2.7960165116364157
17750,KIMBERLY-CLARK CORP,1975-06-30,27.75,-0.026316,5343.0,23226.0,0.4,1.160535373916929e-06,6.0060975609756095,2.775621006136666
17750,KIMBERLY-CLARK CORP,1975-07-31,30.0,0.081081,3441.0,23226.0,0.0,1.0734952208731597e-06,6.0060975609756095,2.9000677565247255
17750,KIMBERLY-CLARK CORP,1975-08-29,28.25,-0.058333,1351.0,23226.0,0.0,1.139994924821054e-06,6.0060975609756095,2.7175034150146087
17750,KIMBERLY-CLARK CORP,1975-09-30,29.25,0.035398,1529.0,23226.0,0.4,1.1010207393570863e-06,6.0060975609756095,2.134975471793842
17750,KIMBERLY-CLARK CORP,1975-10-31,35.0,0.196581,4691.0,23226.0,0.0,9.201387607484224e-07,6.0060975609756095,2.9127137715816054
17750,KIMBERLY-CLARK CORP,1975-11-28,36.0,0.028571,4952.0,23226.0,0.0,8.945793507276329e-07,6.0060975609756095,3.275902027063453
17750,KIMBERLY-CLARK CORP,1975-12-31,36.75,0.020833,3408.0,23359.0,0.4,9.64271080237395e-07,8.333333333333334,3.478202551956012
17750,KIMBERLY-CLARK CORP,1976-01-30,43.0,0.170068,12643.0,23359.0,0.0,8.241153999703317e-07,8.333333333333334,4.750436084448768
17750,KIMBERLY-CLARK CORP,1976-02-27,41.625,-0.031977,12893.0,23359.0,0.0,8.513384312005829e-07,8.333333333333334,5.269714068490314
17750,KIMBERLY-CLARK CORP,1976-03-31,42.0,0.009009,9715.0,23359.0,0.45,8.437371952077205e-07,8.333333333333334,5.770795727916685
17750,KIMBERLY-CLARK CORP,1976-04-30,39.5,-0.059524,6004.0,23359.0,0.0,8.971382835120067e-07,8.333333333333334,5.871120172789965
17750,KIMBERLY-CLARK CORP,1976-05-28,42.0,0.063291,3348.0,23359.0,0.0,8.437371952077205e-07,8.333333333333334,5.847119126829978
17750,KIMBERLY-CLARK CORP,1976-06-30,42.625,0.014881,5539.0,23359.0,0.45,8.313656820815077e-07,8.333333333333334,5.523794946055465
17750,KIMBERLY-CLARK CORP,1976-07-30,42.125,-0.01173,5938.0,23359.0,0.0,8.412335240053238e-07,8.333333333333334,5.192722818055912
17750,KIMBERLY-CLARK CORP,1976-08-31,37.875,-0.10089,5405.0,23359.0,0.0,9.356293649828188e-07,8.333333333333334,4.160772345990383
17750,KIMBERLY-CLARK CORP,1976-09-30,39.875,0.052805,9386.0,23359.0,0.45,8.887012463629909e-07,8.333333333333334,2.8150661693618044
17750,KIMBERLY-CLARK CORP,1976-10-29,38.75,-0.028213,7126.0,23359.0,0.0,9.145022502896584e-07,8.333333333333334,2.40410298744644
17750,KIMBERLY-CLARK CORP,1976-11-30,41.75,0.077419,5757.0,23359.0,0.0,8.487895137418985e-07,8.333333333333334,2.0415603713841888
17750,KIMBERLY-CLARK CORP,1976-12-31,44.0,0.053892,4167.0,23333.0,0.45,9.006820227301948e-07,8.445297504798464,1.8436456698798698
17750,KIMBERLY-CLARK CORP,1977-01-31,43.25,-0.017046,3584.0,23333.0,0.0,9.163007861301404e-07,8.445297504798464,1.8663626815539074
17750,KIMBERLY-CLARK CORP,1977-02-28,43.25,0.0,4764.0,23333.0,0.55,9.163007861301404e-07,8.445297504798464,1.9506215015810713
17750,KIMBERLY-CLARK CORP,1977-03-31,42.75,-0.011561,4057.0,23333.0,0.0,9.270177543889724e-07,8.445297504798464,1.9827618861012617
17750,KIMBERLY-CLARK CORP,1977-04-29,44.25,0.035088,4356.0,23333.0,0.0,8.955934237317192e-07,8.445297504798464,2.0254068053797907
17750,KIMBERLY-CLARK CORP,1977-05-31,43.375,-0.019774,4152.0,23333.0,0.0,9.13660149858872e-07,8.445297504798464,2.071490963198265
17750,KIMBERLY-CLARK CORP,1977-06-30,46.625,0.074928,3502.0,23339.0,0.55,8.497548718635585e-07,8.445297504798464,2.467089247689783
17750,KIMBERLY-CLARK CORP,1977-07-29,43.875,-0.058981,3805.0,23339.0,0.0,9.030158609832118e-07,8.445297504798464,2.5057462370621955
17750,KIMBERLY-CLARK CORP,1977-08-31,44.25,0.008547,8212.0,23365.0,0.0,8.943668459632871e-07,8.445297504798464,2.0834848429769908
17750,KIMBERLY-CLARK CORP,1977-09-30,42.75,-0.033898,5209.0,23365.0,0.55,9.257481388041044e-07,8.445297504798464,1.84287504920312
17750,KIMBERLY-CLARK CORP,1977-10-31,38.0,-0.111111,5640.0,23365.0,0.0,1.0414666561546172e-06,8.445297504798464,2.0137724191343787
17750,KIMBERLY-CLARK CORP,1977-11-30,41.0,0.078947,5934.0,23365.0,0.0,9.65261778875011e-07,8.445297504798464,2.0728619415662046
17750,KIMBERLY-CLARK CORP,1977-12-30,42.875,0.045732,3797.0,23368.0,0.55,9.229306629484092e-07,8.445297504798464,2.0545358172220274
17750,KIMBERLY-CLARK CORP,1978-01-31,42.25,-0.014577,3942.0,23368.0,0.0,1.0507820333880956e-06,7.65625,2.064651082123774
17750,KIMBERLY-CLARK CORP,1978-02-28,43.375,0.026627,3912.0,23368.0,0.65,1.02352832070656e-06,7.65625,2.0666853768717375
17750,KIMBERLY-CLARK CORP,1978-03-31,41.375,-0.04611,7860.0,23368.0,0.0,1.073004009925004e-06,7.65625,2.116180450003143
17750,KIMBERLY-CLARK CORP,1978-04-28,48.375,0.169184,6171.0,23368.0,0.0,9.17737279806657e-07,7.65625,2.637932608497687
17750,KIMBERLY-CLARK CORP,1978-05-31,47.875,-0.010336,4389.0,23368.0,0.0,9.273220033555516e-07,7.65625,2.967847749659192
17750,KIMBERLY-CLARK CORP,1978-06-30,44.875,-0.062663,2689.0,23368.0,0.65,9.893156748890704e-07,7.65625,2.8435158495020367
17750,KIMBERLY-CLARK CORP,1978-07-31,45.125,0.005571,3526.0,23368.0,0.0,9.83834701620987e-07,7.65625,2.884843983755739
17750,KIMBERLY-CLARK CORP,1978-08-31,47.875,0.060942,3671.0,23393.0,0.0,9.263309782589892e-07,7.65625,3.1471939160878035
17750,KIMBERLY-CLARK CORP,1978-09-29,45.25,-0.05483,3976.0,23393.0,0.65,9.800684106994276e-07,7.65625,3.153206040419626
17750,KIMBERLY-CLARK CORP,1978-10-31,44.375,-0.019337,2548.0,23393.0,0.0,9.993937033047684e-07,7.65625,2.520066249430852
17750,KIMBERLY-CLARK CORP,1978-11-30,42.375,-0.04507,4790.0,23394.0,0.0,1.0465179912757802e-06,7.65625,2.3707098412754877
17750,KIMBERLY-CLARK CORP,1978-12-29,40.875,-0.035398,3469.0,23395.0,0.65,1.0848759471200947e-06,7.65625,2.5700415631598226
17750,KIMBERLY-CLARK CORP,1979-01-31,43.75,0.070336,3759.0,23395.0,0.0,1.1018715842823555e-06,6.42688679245283,2.4857548697996315
17750,KIMBERLY-CLARK CORP,1979-02-28,45.25,0.034286,1535.0,23395.0,0.72,1.0653454544166425e-06,6.42688679245283,2.458822819785145
17750,KIMBERLY-CLARK CORP,1979-03-30,46.125,0.019337,3814.0,23395.0,0.0,1.045135649048305e-06,6.42688679245283,2.2325448772181553
17750,KIMBERLY-CLARK CORP,1979-04-30,45.5,-0.01355,2071.0,23395.0,0.0,1.0594919079638036e-06,6.42688679245283,2.0003550821168403
17750,KIMBERLY-CLARK CORP,1979-05-31,47.125,0.035714,2168.0,23398.0,0.0,1.022826544607068e-06,6.42688679245283,1.9099024249245056
17750,KIMBERLY-CLARK CORP,1979-06-29,46.25,-0.018568,1394.0,23398.0,0.72,1.0421773170726072e-06,6.42688679245283,1.9507125252240032
17750,KIMBERLY-CLARK CORP,1979-07-31,44.875,-0.02973,2406.0,23398.0,0.0,1.0741103267879238e-06,6.42688679245283,1.950469786069203
17750,KIMBERLY-CLARK CORP,1979-08-31,44.875,0.0,6591.0,23403.0,0.72,1.0738808454550205e-06,6.42688679245283,1.7231091415350452
17750,KIMBERLY-CLARK CORP,1979-09-28,43.875,-0.022284,4564.0,23403.0,0.0,1.098356762160548e-06,6.42688679245283,1.7302730122656962
17750,KIMBERLY-CLARK CORP,1979-10-31,41.5,-0.054131,4045.0,23403.0,0.0,1.161214528669736e-06,6.42688679245283,1.9499842171092232
17750,KIMBERLY-CLARK CORP,1979-11-30,40.375,-0.027108,5604.0,23403.0,0.0,1.1935703514500072e-06,6.42688679245283,2.204372162043718
17750,KIMBERLY-CLARK CORP,1979-12-31,40.75,0.009288,4651.0,23404.0,0.72,1.4158347427370708e-06,3.0342516753536857,2.221728954094078
17750,KIMBERLY-CLARK CORP,1980-01-31,44.0,0.079755,4178.0,23404.0,0.0,1.3112560401485372e-06,3.0342516753536857,2.218423204701242
17750,KIMBERLY-CLARK CORP,1980-02-29,43.25,-0.017046,4666.0,23404.0,0.8,1.3339945841973556e-06,3.0342516753536857,2.208154652578127
17750,KIMBERLY-CLARK CORP,1980-03-31,40.25,-0.069364,5431.0,23404.0,0.0,1.4334227519636183e-06,3.0342516753536857,2.350929659763792
17750,KIMBERLY-CLARK CORP,1980-04-30,41.5,0.031056,6018.0,23404.0,0.0,1.3902473678683284e-06,3.0342516753536857,2.3331388582387995
17750,KIMBERLY-CLARK CORP,1980-05-30,44.25,0.066265,3423.0,23404.0,0.0,1.3038478139330087e-06,3.0342516753536857,2.0224825354168905
17750,KIMBERLY-CLARK CORP,1980-06-30,45.625,0.031073,5408.0,23863.0,0.8,1.2402303330828549e-06,3.0342516753536857,1.9368278403975594
17750,KIMBERLY-CLARK CORP,1980-07-31,48.625,0.065753,5147.0,23863.0,0.0,1.163712266260262e-06,3.0342516753536857,2.500260403105844
17750,KIMBERLY-CLARK CORP,1980-08-29,51.875,0.066838,4380.0,23104.0,0.0,1.1266395220772286e-06,3.0342516753536857,3.5236451028177616
17750,KIMBERLY-CLARK CORP,1980-09-30,50.25,-0.031325,5367.0,23104.0,0.8,1.1630731384628106e-06,3.0342516753536857,3.9828586315350543
17750,KIMBERLY-CLARK CORP,1980-10-31,48.875,-0.027363,7309.0,23104.0,0.0,1.19579386614335e-06,3.0342516753536857,4.070446772999673
17750,KIMBERLY-CLARK CORP,1980-11-28,49.0,0.002558,2986.0,23104.0,0.0,1.1927433715868618e-06,3.0342516753536857,3.9451134907060093
17750,KIMBERLY-CLARK CORP,1980-12-31,53.25,0.086735,2995.0,22879.0,0.8,1.2046227274042436e-06,6.78343949044586,4.166912871514442
17830,RTX CORP,1960-01-29,37.125,-0.068966,1118.0,6396.0,0.0,6.694048638931017e-07,19.95191133846154,2.390474903685777
17830,RTX CORP,1960-02-29,37.25,0.003367,812.0,6396.0,0.5,6.694048638931017e-07,19.95191133846154,2.390474903685777
17830,RTX CORP,1960-03-31,35.625,-0.043624,951.0,6396.0,0.0,6.694048638931017e-07,19.95191133846154,2.390474903685777
17830,RTX CORP,1960-04-29,34.75,-0.024561,948.0,6396.0,0.0,6.694048638931017e-07,19.95191133846154,2.390474903685777
17830,RTX CORP,1960-05-31,38.5,0.107914,1460.0,6396.0,0.5,6.694048638931017e-07,19.95191133846154,2.390474903685777
17830,RTX CORP,1960-06-30,38.125,-0.00974,1116.0,6396.0,0.0,6.694048638931017e-07,19.95191133846154,2.390474903685777
17830,RTX CORP,1960-07-29,40.25,0.055738,1521.0,6396.0,0.0,6.694048638931017e-07,19.95191133846154,2.390474903685777
17830,RTX CORP,1960-08-31,43.5,0.080745,1820.0,6396.0,0.5,6.694048638931017e-07,19.95191133846154,2.390474903685777
17830,RTX CORP,1960-09-30,40.5,-0.068966,828.0,6396.0,0.0,6.694048638931017e-07,19.95191133846154,2.390474903685777
17830,RTX CORP,1960-10-31,37.5,-0.074074,718.0,6396.0,0.0,6.694048638931017e-07,19.95191133846154,2.390474903685777
17830,RTX CORP,1960-11-30,36.25,-0.033333,1108.0,6396.0,0.5,6.694048638931017e-07,19.95191133846154,2.390474903685777
17830,RTX CORP,1960-12-30,37.5,0.034483,1385.0,6396.0,0.0,6.694048638931017e-07,19.95191133846154,2.390474903685777
17830,RTX CORP,1961-01-31,41.75,0.113333,1501.0,6396.0,0.0,6.694048638931017e-07,19.95191133846154,2.588399236219294
17830,RTX CORP,1961-02-28,39.125,-0.062874,1994.0,6396.0,0.5,6.694048638931017e-07,19.95191133846154,2.565316264689173
17830,RTX CORP,1961-03-30,43.375,0.108626,2141.0,6396.0,0.0,6.694048638931017e-07,19.95191133846154,2.7154117872327324
17830,RTX CORP,1961-04-28,46.125,0.063401,1801.0,6396.0,0.0,6.694048638931017e-07,19.95191133846154,2.971136401303645
17830,RTX CORP,1961-05-31,45.875,-0.00542,1502.0,6396.0,0.5,6.694048638931017e-07,19.95191133846154,3.3270833926301315
17830,RTX CORP,1961-06-30,45.375,-0.010899,914.0,6396.0,0.0,6.694048638931017e-07,19.95191133846154,3.4486733011230384
17830,RTX CORP,1961-07-31,49.625,0.093664,1388.0,6396.0,0.0,6.694048638931017e-07,19.95191133846154,4.148635226484048
17830,RTX CORP,1961-08-31,50.5,0.017632,1566.0,6396.0,0.5,6.694048638931017e-07,19.95191133846154,4.7894098769782785
17830,RTX CORP,1961-09-29,45.0,-0.108911,1010.0,6396.0,0.0,6.694048638931017e-07,19.95191133846154,4.769795275449156
17830,RTX CORP,1961-10-31,44.875,-0.002778,879.0,6396.0,0.0,6.694048638931017e-07,19.95191133846154,4.436779711068106
17830,RTX CORP,1961-11-30,43.75,-0.02507,1019.0,6396.0,0.5,6.694048638931017e-07,19.95191133846154,3.7553465673502404
17830,RTX CORP,1961-12-29,42.125,-0.037143,1455.0,6396.0,0.0,6.694048638931017e-07,19.95191133846154,3.17453170013337
17830,RTX CORP,1962-01-31,47.75,0.133531,1311.0,6396.0,0.0,6.694048638931017e-07,19.95191133846154,3.124014996278004
17830,RTX CORP,1962-02-28,45.0,-0.057592,1028.0,6396.0,0.5,6.694048638931017e-07,19.95191133846154,2.4594004489269303
17830,RTX CORP,1962-03-30,48.375,0.075,944.0,6396.0,0.0,6.694048638931017e-07,19.95191133846154,2.4381312313973846
17830,RTX CORP,1962-04-30,45.0,-0.069767,671.0,6396.0,0.0,6.694048638931017e-07,19.95191133846154,2.4626951545497056
17830,RTX CORP,1962-05-31,45.0,0.0,1502.0,6396.0,0.5,6.694048638931017e-07,19.95191133846154,2.4829675472928083
17830,RTX CORP,1962-06-29,43.0,-0.044444,1222.0,6396.0,0.0,6.694048638931017e-07,19.95191133846154,2.6303156856280157
17830,RTX CORP,1962-07-31,45.0,0.046512,540.0,6427.0,0.0,6.694048638931017e-07,19.95191133846154,2.347906667586499
17830,RTX CORP,1962-08-31,48.0,0.066667,1406.0,6427.0,0.5,6.694048638931017e-07,19.95191133846154,1.9331574012167132
17830,RTX CORP,1962-09-28,47.0,-0.020833,744.0,6427.0,0.0,6.694048638931017e-07,19.95191133846154,1.9958230530513166
17830,RTX CORP,1962-10-31,48.875,0.039894,1027.0,6427.0,0.0,6.694048638931017e-07,19.95191133846154,2.2204232380473723
17830,RTX CORP,1962-11-30,52.875,0.081841,2260.0,6427.0,0.5,6.694048638931017e-07,19.95191133846154,2.927145677649474
17830,RTX CORP,1962-12-31,51.875,-0.018913,948.0,6427.0,0.0,6.694048638931017e-07,19.95191133846154,2.9553976043842547
17830,RTX CORP,1963-01-31,50.0,-0.036145,958.0,6427.0,0.0,6.945075462890929e-07,19.95191133846154,3.0553604161747376
17830,RTX CORP,1963-02-28,47.75,-0.045,628.0,6427.0,0.5,7.27233032763448e-07,19.95191133846154,2.952191661471322
17830,RTX CORP,1963-03-29,47.625,-0.002618,905.0,6427.0,0.0,7.291417808809374e-07,19.95191133846154,2.9452066861669692
17830,RTX CORP,1963-04-30,49.75,0.044619,1134.0,6427.0,0.0,6.979975339588873e-07,19.95191133846154,2.8725285820241475
17830,RTX CORP,1963-05-31,46.875,-0.057789,834.0,6427.0,0.5,7.408080493750325e-07,19.95191133846154,2.73867762134147
17830,RTX CORP,1963-06-28,46.0,-0.018667,755.0,6427.0,0.0,7.548995068359706e-07,19.95191133846154,2.3245997944905836
17830,RTX CORP,1963-07-31,44.25,-0.038044,680.0,6427.0,0.0,7.847542895921953e-07,19.95191133846154,2.4338550836444695
17830,RTX CORP,1963-08-30,45.0,0.027542,1013.0,6427.0,0.5,7.716750514323255e-07,19.95191133846154,2.6258791817737794
17830,RTX CORP,1963-09-30,42.5,-0.055556,1042.0,6427.0,0.0,8.170677015165799e-07,19.95191133846154,3.0868696448903785
17830,RTX CORP,1963-10-31,42.0,-0.011765,1181.0,6427.0,0.0,8.267946979632058e-07,19.95191133846154,3.478559872688549
17830,RTX CORP,1963-11-29,46.0,0.095238,1035.0,6427.0,0.5,7.548995068359706e-07,19.95191133846154,2.9926322089222674
17830,RTX CORP,1963-12-31,42.75,-0.070652,1078.0,6433.0,0.0,8.451415081046832e-07,13.701915740384615,2.6835991774955374
17830,RTX CORP,1964-01-31,41.25,-0.035088,958.0,6433.0,0.0,8.758739265812171e-07,13.701915740384615,2.6494174602708536
17830,RTX CORP,1964-02-28,47.25,0.145455,1041.0,6433.0,0.5,7.646518406661419e-07,13.701915740384615,2.608352696220158
17830,RTX CORP,1964-03-31,47.0,-0.005291,977.0,6433.0,0.0,7.687191376909618e-07,13.701915740384615,2.5592181497244364
17830,RTX CORP,1964-04-30,43.75,-0.069149,1172.0,6433.0,0.0,8.258239879194333e-07,13.701915740384615,2.1034727328584455
17830,RTX CORP,1964-05-28,45.25,0.034286,718.0,6433.0,0.5,7.984486071044244e-07,13.701915740384615,1.9895560643856016
17830,RTX CORP,1964-06-30,49.375,0.09116,766.0,6433.0,0.0,7.31742774105827e-07,13.701915740384615,2.4246944121733
17830,RTX CORP,1964-07-31,47.5,-0.037975,783.0,6433.0,0.0,7.606273572942149e-07,13.701915740384615,2.548464889978813
17830,RTX CORP,1964-08-31,54.125,0.139474,1370.0,6433.0,0.5,6.675251634452694e-07,13.701915740384615,3.672236644021887
17830,RTX CORP,1964-09-30,59.0,0.090069,2381.0,6433.0,0.0,6.123694825673763e-07,13.701915740384615,5.146389216693301
17830,RTX CORP,1964-10-30,59.25,0.004237,1067.0,6433.0,0.0,6.097856450881891e-07,13.701915740384615,5.939164439752811
17830,RTX CORP,1964-11-30,59.5,0.004219,1125.0,6433.0,0.5,6.07223520528995e-07,13.701915740384615,6.650002848028557
17830,RTX CORP,1964-12-31,65.5,0.10084,1607.0,6552.0,0.0,5.863602046808153e-07,15.48462996217494,7.66439154318676
17830,RTX CORP,1965-01-29,63.5,-0.030534,1408.0,6552.0,0.0,6.048282426235182e-07,15.48462996217494,7.634091698467212
17830,RTX CORP,1965-02-26,67.875,0.068898,979.0,6552.0,0.5,5.658429967822232e-07,15.48462996217494,8.402593338404873
17830,RTX CORP,1965-03-31,67.5,-0.005525,1476.0,6552.0,0.0,5.68986568986569e-07,15.48462996217494,8.677643198315575
17830,RTX CORP,1965-04-30,77.75,0.151852,1644.0,6552.0,0.0,4.939754778983075e-07,15.48462996217494,9.523216000512852
17830,RTX CORP,1965-05-28,76.625,-0.01447,1454.0,6552.0,0.5,5.012279726798487e-07,15.48462996217494,9.509166231812443
17830,RTX CORP,1965-06-30,71.375,-0.068516,2362.0,6552.0,0.0,5.380958796020091e-07,15.48462996217494,8.893306982833138
17830,RTX CORP,1965-07-30,80.5,0.127846,1861.0,6552.0,0.0,4.771005392123405e-07,15.48462996217494,8.372031359885632
17830,RTX CORP,1965-08-31,81.625,0.013975,2242.0,6552.0,0.5,4.705248809383573e-07,15.48462996217494,8.328369733881997
17830,RTX CORP,1965-09-30,90.5,0.108729,3337.0,6552.0,0.0,4.2438224758666745e-07,15.48462996217494,9.686174151695234
17830,RTX CORP,1965-10-29,98.25,0.085635,1887.0,6552.0,0.0,3.909068031205436e-07,15.48462996217494,11.473454210269484
17830,RTX CORP,1965-11-30,81.375,0.242366,3204.0,9828.0,0.4,3.1464695059165106e-07,15.48462996217494,10.473920308498954
17830,RTX CORP,1965-12-31,82.125,0.009217,5597.0,11169.0,0.0,4.0556808616150953e-07,18.96649860508084,9.918846844632274
